trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,rsi,20,3928.000000,196.400000,deeplstm,20,3707.000000,185.35
86,rsi,20,4639.000000,231.950000,deeplstm,20,2905.000000,145.25
87,rsi,20,4857.000000,242.850000,deeplstm,20,2860.000000,143.00
88,rsi,20,3607.000000,180.350000,deeplstm,20,3675.000000,183.75
89,rsi,20,4770.000000,238.500000,deeplstm,20,4588.000000,229.40
90,rsi,20,4381.000000,219.050000,deeplstm,20,3976.000000,198.80
91,rsi,20,5409.000000,270.450000,deeplstm,20,3400.000000,170.00
92,rsi,20,5171.000000,258.550000,deeplstm,20,3340.000000,167.00
93,rsi,20,3783.000000,189.150000,deeplstm,20,5073.000000,253.65
94,rsi,20,4437.000000,221.850000,deeplstm,20,4075.000000,203.75
95,rsi,20,4957.000000,247.850000,deeplstm,20,4573.000000,228.65
96,rsi,20,4836.000000,241.800000,deeplstm,20,5143.000000,257.15
97,rsi,20,3755.000000,187.750000,deeplstm,20,5930.000000,296.50
98,rsi,20,6574.000000,328.700000,deeplstm,20,3701.000000,185.05
99,rsi,20,4646.000000,232.300000,deeplstm,20,3094.000000,154.70
100,rsi,20,5157.000000,257.850000,deeplstm,20,6445.000000,322.25
101,rsi,20,5633.000000,281.650000,deeplstm,20,2394.000000,119.70
102,rsi,20,3510.000000,175.500000,deeplstm,20,4343.000000,217.15
103,rsi,20,4633.000000,231.650000,deeplstm,20,4661.000000,233.05
104,rsi,20,4586.000000,229.300000,deeplstm,20,4424.000000,221.20
105,rsi,20,5273.000000,263.650000,deeplstm,20,4239.000000,211.95
106,rsi,20,3543.000000,177.150000,deeplstm,20,5277.000000,263.85
107,rsi,20,7376.000000,368.800000,deeplstm,20,5289.000000,264.45
108,rsi,20,4742.000000,237.100000,deeplstm,20,4615.000000,230.75
109,rsi,20,4549.000000,227.450000,deeplstm,20,5324.000000,266.20
110,rsi,20,5576.000000,278.800000,deeplstm,20,4219.000000,210.95
111,rsi,20,4790.000000,239.500000,deeplstm,20,4804.000000,240.20
112,rsi,20,4521.000000,226.050000,deeplstm,20,3653.000000,182.65
113,rsi,20,4779.000000,238.950000,deeplstm,20,5403.000000,270.15
114,rsi,20,5726.000000,286.300000,deeplstm,20,5923.000000,296.15
115,rsi,20,4672.000000,233.600000,deeplstm,20,4008.000000,200.40
116,rsi,20,5655.000000,282.750000,deeplstm,20,5116.000000,255.80
117,rsi,20,4649.000000,232.450000,deeplstm,20,4283.000000,214.15
118,rsi,20,3961.000000,198.050000,deeplstm,20,4019.000000,200.95
119,rsi,20,4090.000000,204.500000,deeplstm,20,5064.000000,253.20
120,rsi,20,5638.000000,281.900000,deeplstm,20,4199.000000,209.95
121,rsi,20,4849.000000,242.450000,deeplstm,20,5456.000000,272.80
122,rsi,20,3734.000000,186.700000,deeplstm,20,3998.000000,199.90
123,rsi,20,5458.000000,272.900000,deeplstm,20,3710.000000,185.50
124,rsi,20,4687.000000,234.350000,deeplstm,20,3499.000000,174.95
125,rsi,20,4671.000000,233.550000,deeplstm,20,3625.000000,181.25
126,rsi,20,2606.000000,130.300000,deeplstm,20,4171.000000,208.55
127,rsi,20,5427.000000,271.350000,deeplstm,20,3958.000000,197.90
128,rsi,20,3712.000000,185.600000,deeplstm,20,5809.000000,290.45
129,rsi,20,3912.000000,195.600000,deeplstm,20,5221.000000,261.05
130,rsi,20,4506.000000,225.300000,deeplstm,20,5318.000000,265.90
131,rsi,20,5428.000000,271.400000,deeplstm,20,3737.000000,186.85
132,rsi,20,3858.000000,192.900000,deeplstm,20,1823.000000,91.15
133,rsi,20,6161.000000,308.050000,deeplstm,20,4426.000000,221.30
134,rsi,20,4343.000000,217.150000,deeplstm,20,5393.000000,269.65
135,rsi,20,4315.000000,215.750000,deeplstm,20,2925.000000,146.25
136,rsi,20,5508.000000,275.400000,deeplstm,20,2657.000000,132.85
137,rsi,20,3222.000000,161.100000,deeplstm,20,5692.000000,284.60
138,rsi,20,4080.000000,204.000000,deeplstm,20,5206.000000,260.30
139,rsi,20,4960.000000,248.000000,deeplstm,20,4638.000000,231.90
140,rsi,20,4432.000000,221.600000,deeplstm,20,4520.000000,226.00
141,rsi,20,5469.000000,273.450000,deeplstm,20,4024.000000,201.20
142,rsi,20,5172.000000,258.600000,deeplstm,20,3917.000000,195.85
143,rsi,20,4756.000000,237.800000,deeplstm,20,4784.000000,239.20
144,rsi,20,4511.000000,225.550000,deeplstm,20,3924.000000,196.20
145,rsi,20,5648.000000,282.400000,deeplstm,20,5494.000000,274.70
146,rsi,20,4343.000000,217.150000,deeplstm,20,4502.000000,225.10
147,rsi,20,5662.000000,283.100000,deeplstm,20,2930.000000,146.50
148,rsi,20,4041.000000,202.050000,deeplstm,20,4759.000000,237.95
149,rsi,20,4235.000000,211.750000,deeplstm,20,3003.000000,150.15
150,rsi,20,4319.000000,215.950000,deeplstm,20,3499.000000,174.95
151,rsi,20,3922.000000,196.100000,deeplstm,20,3588.000000,179.40
152,rsi,20,4117.000000,205.850000,deeplstm,20,4675.000000,233.75
153,rsi,20,5611.000000,280.550000,deeplstm,20,3262.000000,163.10
154,rsi,20,4285.000000,214.250000,deeplstm,20,2801.000000,140.05
155,rsi,20,3313.000000,165.650000,deeplstm,20,4537.000000,226.85
156,rsi,20,5668.000000,283.400000,deeplstm,20,4439.000000,221.95
157,rsi,20,3542.000000,177.100000,deeplstm,20,4642.000000,232.10
158,rsi,20,3566.000000,178.300000,deeplstm,20,5170.000000,258.50
159,rsi,20,5170.000000,258.500000,deeplstm,20,3523.000000,176.15
160,rsi,20,5033.000000,251.650000,deeplstm,20,4348.000000,217.40
161,rsi,20,4276.000000,213.800000,deeplstm,20,4685.000000,234.25
162,rsi,20,3568.000000,178.400000,deeplstm,20,5159.000000,257.95
163,rsi,20,5588.000000,279.400000,deeplstm,20,5012.000000,250.60
164,rsi,20,5244.000000,262.200000,deeplstm,20,3252.000000,162.60
165,rsi,20,4136.000000,206.800000,deeplstm,20,4145.000000,207.25
166,rsi,20,4564.000000,228.200000,deeplstm,20,2582.000000,129.10
167,rsi,20,3787.000000,189.350000,deeplstm,20,5415.000000,270.75
168,rsi,20,3584.000000,179.200000,deeplstm,20,4676.000000,233.80
169,rsi,20,5555.000000,277.750000,deeplstm,20,4983.000000,249.15
170,rsi,20,5259.000000,262.950000,deeplstm,20,4920.000000,246.00
171,rsi,20,5058.000000,252.900000,deeplstm,20,5903.000000,295.15
172,rsi,20,4482.000000,224.100000,deeplstm,20,6241.000000,312.05
173,rsi,20,5295.000000,264.750000,deeplstm,20,4463.000000,223.15
174,rsi,20,3268.000000,163.400000,deeplstm,20,4153.000000,207.65
175,rsi,20,4012.000000,200.600000,deeplstm,20,5077.000000,253.85
176,rsi,20,4335.000000,216.750000,deeplstm,20,6723.000000,336.15
177,rsi,20,3279.000000,163.950000,deeplstm,20,5601.000000,280.05
178,rsi,20,4182.000000,209.100000,deeplstm,20,1958.000000,97.90
179,rsi,20,4114.000000,205.700000,deeplstm,20,5673.000000,283.65
180,rsi,20,3628.000000,181.400000,deeplstm,20,4658.000000,232.90
181,rsi,20,5263.000000,263.150000,deeplstm,20,5174.000000,258.70
182,rsi,20,4377.000000,218.850000,deeplstm,20,5668.000000,283.40
183,rsi,20,4616.000000,230.800000,deeplstm,20,5634.000000,281.70
184,rsi,20,5986.000000,299.300000,deeplstm,20,2445.000000,122.25
185,rsi,20,3697.000000,184.850000,deeplstm,20,3863.000000,193.15
186,rsi,20,5077.000000,253.850000,deeplstm,20,1957.000000,97.85
187,rsi,20,4437.000000,221.850000,deeplstm,20,4144.000000,207.20
188,rsi,20,3720.000000,186.000000,deeplstm,20,5172.000000,258.60
189,rsi,20,3521.000000,176.050000,deeplstm,20,4327.000000,216.35
190,rsi,20,4645.000000,232.250000,deeplstm,20,3654.000000,182.70
191,rsi,20,5580.000000,279.000000,deeplstm,20,2138.000000,106.90
192,rsi,20,5938.000000,296.900000,deeplstm,20,3119.000000,155.95
193,rsi,20,4190.000000,209.500000,deeplstm,20,3033.000000,151.65
194,rsi,20,3211.000000,160.550000,deeplstm,20,4382.000000,219.10
195,rsi,20,3742.000000,187.100000,deeplstm,20,5408.000000,270.40
196,rsi,20,4412.000000,220.600000,deeplstm,20,4270.000000,213.50
197,rsi,20,3240.000000,162.000000,deeplstm,20,2573.000000,128.65
198,rsi,20,3395.000000,169.750000,deeplstm,20,3782.000000,189.10
199,rsi,20,3910.000000,195.500000,deeplstm,20,4084.000000,204.20
200,rsi,20,6059.000000,302.950000,deeplstm,20,4394.000000,219.70
201,rsi,20,3964.000000,198.200000,deeplstm,20,4054.000000,202.70
202,rsi,20,4131.000000,206.550000,deeplstm,20,4736.000000,236.80
203,rsi,20,4236.000000,211.800000,deeplstm,20,2920.000000,146.00
204,rsi,20,3952.000000,197.600000,deeplstm,20,4086.000000,204.30
205,rsi,20,5234.000000,261.700000,deeplstm,20,4798.000000,239.90
206,rsi,20,5074.000000,253.700000,deeplstm,20,5391.000000,269.55
207,rsi,20,4703.000000,235.150000,deeplstm,20,4258.000000,212.90
208,rsi,20,4481.000000,224.050000,deeplstm,20,5430.000000,271.50
209,rsi,20,4914.000000,245.700000,deeplstm,20,2221.000000,111.05
210,rsi,20,2871.000000,143.550000,deeplstm,20,3390.000000,169.50
211,rsi,20,4874.000000,243.700000,deeplstm,20,4927.000000,246.35
212,rsi,20,4661.000000,233.050000,deeplstm,20,4805.000000,240.25
213,rsi,20,4407.000000,220.350000,deeplstm,20,4283.000000,214.15
214,rsi,20,5373.000000,268.650000,deeplstm,20,4648.000000,232.40
215,rsi,20,4363.000000,218.150000,deeplstm,20,4626.000000,231.30
216,rsi,20,5365.000000,268.250000,deeplstm,20,2870.000000,143.50
217,rsi,20,4253.000000,212.650000,deeplstm,20,4853.000000,242.65
218,rsi,20,3457.000000,172.850000,deeplstm,20,4798.000000,239.90
219,rsi,20,5166.000000,258.300000,deeplstm,20,3464.000000,173.20
220,rsi,20,6010.000000,300.500000,deeplstm,20,2783.000000,139.15
221,rsi,20,3780.000000,189.000000,deeplstm,20,3294.000000,164.70
222,rsi,20,4905.000000,245.250000,deeplstm,20,3699.000000,184.95
223,rsi,20,4787.000000,239.350000,deeplstm,20,2389.000000,119.45
224,rsi,20,5692.000000,284.600000,deeplstm,20,3314.000000,165.70
225,rsi,20,3919.000000,195.950000,deeplstm,20,3926.000000,196.30
226,rsi,20,3243.000000,162.150000,deeplstm,20,3305.000000,165.25
227,rsi,20,4358.000000,217.900000,deeplstm,20,4373.000000,218.65
228,rsi,20,3448.000000,172.400000,deeplstm,20,5586.000000,279.30
229,rsi,20,4358.000000,217.900000,deeplstm,20,3300.000000,165.00
230,rsi,20,5784.000000,289.200000,deeplstm,20,3386.000000,169.30
231,rsi,20,3718.000000,185.900000,deeplstm,20,5290.000000,264.50
232,rsi,20,5219.000000,260.950000,deeplstm,20,5309.000000,265.45
233,rsi,20,3115.000000,155.750000,deeplstm,20,4760.000000,238.00
234,rsi,20,5229.000000,261.450000,deeplstm,20,6708.000000,335.40
235,rsi,20,4885.000000,244.250000,deeplstm,20,4127.000000,206.35
236,rsi,20,4270.000000,213.500000,deeplstm,20,6037.000000,301.85
237,rsi,20,3254.000000,162.700000,deeplstm,20,4770.000000,238.50
238,rsi,20,5134.000000,256.700000,deeplstm,20,2036.000000,101.80
239,rsi,20,5641.000000,282.050000,deeplstm,20,2932.000000,146.60
240,rsi,20,4871.000000,243.550000,deeplstm,20,1654.000000,82.70
241,rsi,20,4750.000000,237.500000,deeplstm,20,2936.000000,146.80
242,rsi,20,4291.000000,214.550000,deeplstm,20,3356.000000,167.80
243,rsi,20,4118.000000,205.900000,deeplstm,20,3360.000000,168.00
244,rsi,20,5650.000000,282.500000,deeplstm,20,2454.000000,122.70
245,rsi,20,3323.000000,166.150000,deeplstm,20,5341.000000,267.05
246,rsi,20,4601.000000,230.050000,deeplstm,20,3385.000000,169.25
247,rsi,20,5421.000000,271.050000,deeplstm,20,2025.000000,101.25
248,rsi,20,6295.000000,314.750000,deeplstm,20,2419.000000,120.95
249,rsi,20,6126.000000,306.300000,deeplstm,20,3404.000000,170.20
250,rsi,20,4467.000000,223.350000,deeplstm,20,4504.000000,225.20
251,rsi,20,4099.000000,204.950000,deeplstm,20,6005.000000,300.25
252,rsi,20,4332.000000,216.600000,deeplstm,20,3927.000000,196.35
