trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
394,zic,20,2169.000000,108.45,deepxgb,20,5414.000000,270.70
395,zic,20,968.000000,48.40,deepxgb,20,1261.000000,63.05
396,zic,20,3044.000000,152.20,deepxgb,20,3367.000000,168.35
397,zic,20,1579.000000,78.95,deepxgb,20,2120.000000,106.00
398,zic,20,1844.000000,92.20,deepxgb,20,2088.000000,104.40
399,zic,20,1263.000000,63.15,deepxgb,20,222.000000,11.10
400,zic,20,2503.000000,125.15,deepxgb,20,5275.000000,263.75
401,zic,20,1348.000000,67.40,deepxgb,20,2797.000000,139.85
402,zic,20,941.000000,47.05,deepxgb,20,814.000000,40.70
403,zic,20,1263.000000,63.15,deepxgb,20,3888.000000,194.40
404,zic,20,1819.000000,90.95,deepxgb,20,3936.000000,196.80
405,zic,20,1990.000000,99.50,deepxgb,20,4408.000000,220.40
406,zic,20,1548.000000,77.40,deepxgb,20,2116.000000,105.80
407,zic,20,1081.000000,54.05,deepxgb,20,2694.000000,134.70
408,zic,20,1974.000000,98.70,deepxgb,20,1560.000000,78.00
409,zic,20,1532.000000,76.60,deepxgb,20,4227.000000,211.35
410,zic,20,1573.000000,78.65,deepxgb,20,4034.000000,201.70
411,zic,20,1853.000000,92.65,deepxgb,20,2643.000000,132.15
412,zic,20,2327.000000,116.35,deepxgb,20,2377.000000,118.85
413,zic,20,1249.000000,62.45,deepxgb,20,2721.000000,136.05
414,zic,20,1775.000000,88.75,deepxgb,20,3539.000000,176.95
415,zic,20,2557.000000,127.85,deepxgb,20,4696.000000,234.80
416,zic,20,1474.000000,73.70,deepxgb,20,3453.000000,172.65
417,zic,20,1407.000000,70.35,deepxgb,20,3545.000000,177.25
418,zic,20,2169.000000,108.45,deepxgb,20,2806.000000,140.30
419,zic,20,1881.000000,94.05,deepxgb,20,2993.000000,149.65
420,zic,20,2402.000000,120.10,deepxgb,20,3160.000000,158.00
421,zic,20,1356.000000,67.80,deepxgb,20,3512.000000,175.60
422,zic,20,1738.000000,86.90,deepxgb,20,5127.000000,256.35
423,zic,20,1048.000000,52.40,deepxgb,20,1272.000000,63.60
424,zic,20,1972.000000,98.60,deepxgb,20,2096.000000,104.80
425,zic,20,1959.000000,97.95,deepxgb,20,5801.000000,290.05
426,zic,20,1094.000000,54.70,deepxgb,20,4109.000000,205.45
427,zic,20,551.000000,27.55,deepxgb,20,3247.000000,162.35
428,zic,20,1926.000000,96.30,deepxgb,20,5548.000000,277.40
429,zic,20,1234.000000,61.70,deepxgb,20,2569.000000,128.45
430,zic,20,1284.000000,64.20,deepxgb,20,4527.000000,226.35
431,zic,20,2474.000000,123.70,deepxgb,20,1612.000000,80.60
432,zic,20,1862.000000,93.10,deepxgb,20,4441.000000,222.05
433,zic,20,1933.000000,96.65,deepxgb,20,5457.000000,272.85
434,zic,20,1487.000000,74.35,deepxgb,20,2226.000000,111.30
435,zic,20,1149.000000,57.45,deepxgb,20,4388.000000,219.40
436,zic,20,888.000000,44.40,deepxgb,20,3729.000000,186.45
437,zic,20,1405.000000,70.25,deepxgb,20,1387.000000,69.35
438,zic,20,1734.000000,86.70,deepxgb,20,4826.000000,241.30
439,zic,20,798.000000,39.90,deepxgb,20,2215.000000,110.75
440,zic,20,2141.000000,107.05,deepxgb,20,1562.000000,78.10
441,zic,20,1999.000000,99.95,deepxgb,20,3081.000000,154.05
442,zic,20,1951.000000,97.55,deepxgb,20,4454.000000,222.70
443,zic,20,1151.000000,57.55,deepxgb,20,2610.000000,130.50
444,zic,20,1743.000000,87.15,deepxgb,20,3949.000000,197.45
445,zic,20,1297.000000,64.85,deepxgb,20,2224.000000,111.20
446,zic,20,1311.000000,65.55,deepxgb,20,3246.000000,162.30
447,zic,20,709.000000,35.45,deepxgb,20,1599.000000,79.95
448,zic,20,982.000000,49.10,deepxgb,20,1493.000000,74.65
449,zic,20,1978.000000,98.90,deepxgb,20,1816.000000,90.80
450,zic,20,1458.000000,72.90,deepxgb,20,1989.000000,99.45
451,zic,20,1890.000000,94.50,deepxgb,20,4536.000000,226.80
452,zic,20,2391.000000,119.55,deepxgb,20,4712.000000,235.60
453,zic,20,1528.000000,76.40,deepxgb,20,1605.000000,80.25
454,zic,20,1583.000000,79.15,deepxgb,20,1372.000000,68.60
455,zic,20,1383.000000,69.15,deepxgb,20,3064.000000,153.20
456,zic,20,1334.000000,66.70,deepxgb,20,3598.000000,179.90
457,zic,20,1143.000000,57.15,deepxgb,20,1955.000000,97.75
458,zic,20,1442.000000,72.10,deepxgb,20,3365.000000,168.25
459,zic,20,1054.000000,52.70,deepxgb,20,2369.000000,118.45
460,zic,20,1232.000000,61.60,deepxgb,20,3542.000000,177.10
461,zic,20,1597.000000,79.85,deepxgb,20,4392.000000,219.60
462,zic,20,3288.000000,164.40,deepxgb,20,5093.000000,254.65
463,zic,20,1512.000000,75.60,deepxgb,20,2056.000000,102.80
464,zic,20,1354.000000,67.70,deepxgb,20,2262.000000,113.10
465,zic,20,1731.000000,86.55,deepxgb,20,3971.000000,198.55
466,zic,20,1608.000000,80.40,deepxgb,20,2396.000000,119.80
467,zic,20,882.000000,44.10,deepxgb,20,3679.000000,183.95
468,zic,20,1400.000000,70.00,deepxgb,20,3796.000000,189.80
469,zic,20,2149.000000,107.45,deepxgb,20,3562.000000,178.10
470,zic,20,1705.000000,85.25,deepxgb,20,1786.000000,89.30
471,zic,20,1778.000000,88.90,deepxgb,20,3945.000000,197.25
472,zic,20,979.000000,48.95,deepxgb,20,1305.000000,65.25
473,zic,20,1676.000000,83.80,deepxgb,20,3203.000000,160.15
474,zic,20,1965.000000,98.25,deepxgb,20,2454.000000,122.70
475,zic,20,1420.000000,71.00,deepxgb,20,2057.000000,102.85
476,zic,20,1389.000000,69.45,deepxgb,20,2372.000000,118.60
477,zic,20,1828.000000,91.40,deepxgb,20,2898.000000,144.90
478,zic,20,2025.000000,101.25,deepxgb,20,2442.000000,122.10
479,zic,20,800.000000,40.00,deepxgb,20,3043.000000,152.15
480,zic,20,1733.000000,86.65,deepxgb,20,2292.000000,114.60
481,zic,20,1135.000000,56.75,deepxgb,20,5224.000000,261.20
482,zic,20,1519.000000,75.95,deepxgb,20,1274.000000,63.70
483,zic,20,1942.000000,97.10,deepxgb,20,4026.000000,201.30
484,zic,20,1712.000000,85.60,deepxgb,20,4383.000000,219.15
485,zic,20,2715.000000,135.75,deepxgb,20,1160.000000,58.00
486,zic,20,1047.000000,52.35,deepxgb,20,1793.000000,89.65
487,zic,20,1689.000000,84.45,deepxgb,20,4301.000000,215.05
488,zic,20,571.000000,28.55,deepxgb,20,1567.000000,78.35
489,zic,20,1609.000000,80.45,deepxgb,20,2352.000000,117.60
490,zic,20,1679.000000,83.95,deepxgb,20,2808.000000,140.40
491,zic,20,1692.000000,84.60,deepxgb,20,3054.000000,152.70
492,zic,20,884.000000,44.20,deepxgb,20,3350.000000,167.50
493,zic,20,995.000000,49.75,deepxgb,20,2627.000000,131.35
494,zic,20,1472.000000,73.60,deepxgb,20,2982.000000,149.10
495,zic,20,1879.000000,93.95,deepxgb,20,5505.000000,275.25
496,zic,20,2464.000000,123.20,deepxgb,20,3020.000000,151.00
497,zic,20,2248.000000,112.40,deepxgb,20,4325.000000,216.25
498,zic,20,1677.000000,83.85,deepxgb,20,5137.000000,256.85
499,zic,20,876.000000,43.80,deepxgb,20,4870.000000,243.50
500,zic,20,2096.000000,104.80,deepxgb,20,3394.000000,169.70
