trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
90,macd,38,4482.000000,117.940000,deeplstm,2,202.000000,101.00
91,macd,38,4195.000000,110.390000,deeplstm,2,210.000000,105.00
92,macd,38,5728.000000,150.730000,deeplstm,2,456.000000,228.00
93,macd,38,5803.000000,152.710000,deeplstm,2,146.000000,73.00
94,macd,38,3804.000000,100.100000,deeplstm,2,562.000000,281.00
95,macd,38,4272.000000,112.420000,deeplstm,2,266.000000,133.00
96,macd,38,5288.000000,139.150000,deeplstm,2,305.000000,152.50
97,macd,38,4327.000000,113.860000,deeplstm,2,359.000000,179.50
98,macd,38,4040.000000,106.310000,deeplstm,2,117.000000,58.50
99,macd,38,4954.000000,130.360000,deeplstm,2,430.000000,215.00
100,macd,38,4569.000000,120.230000,deeplstm,2,173.000000,86.50
101,macd,38,3784.000000,99.570000,deeplstm,2,407.000000,203.50
102,macd,38,4078.000000,107.310000,deeplstm,2,185.000000,92.50
103,macd,38,4509.000000,118.650000,deeplstm,2,209.000000,104.50
104,macd,38,5206.000000,137.000000,deeplstm,2,167.000000,83.50
105,macd,38,5692.000000,149.780000,deeplstm,2,311.000000,155.50
106,macd,38,3734.000000,98.260000,deeplstm,2,489.000000,244.50
107,macd,38,6163.000000,162.180000,deeplstm,2,632.000000,316.00
108,macd,38,4774.000000,125.630000,deeplstm,2,321.000000,160.50
109,macd,38,6220.000000,163.680000,deeplstm,2,665.000000,332.50
110,macd,38,5932.000000,156.100000,deeplstm,2,716.000000,358.00
111,macd,38,6029.000000,158.650000,deeplstm,2,164.000000,82.00
112,macd,38,4470.000000,117.630000,deeplstm,2,338.000000,169.00
113,macd,38,5554.000000,146.150000,deeplstm,2,831.000000,415.50
114,macd,38,5157.000000,135.710000,deeplstm,2,371.000000,185.50
115,macd,38,5303.000000,139.550000,deeplstm,2,357.000000,178.50
116,macd,38,4769.000000,125.500000,deeplstm,2,293.000000,146.50
117,macd,38,5192.000000,136.630000,deeplstm,2,387.000000,193.50
118,macd,38,4751.000000,125.020000,deeplstm,2,311.000000,155.50
119,macd,38,4074.000000,107.210000,deeplstm,2,244.000000,122.00
120,macd,38,5763.000000,151.650000,deeplstm,2,445.000000,222.50
121,macd,38,5232.000000,137.680000,deeplstm,2,259.000000,129.50
122,macd,38,4668.000000,122.840000,deeplstm,2,307.000000,153.50
123,macd,38,4838.000000,127.310000,deeplstm,2,281.000000,140.50
124,macd,38,5706.000000,150.150000,deeplstm,2,306.000000,153.00
125,macd,38,5626.000000,148.050000,deeplstm,2,356.000000,178.00
126,macd,38,5534.000000,145.630000,deeplstm,2,145.000000,72.50
127,macd,38,6010.000000,158.150000,deeplstm,2,386.000000,193.00
128,macd,38,4801.000000,126.340000,deeplstm,2,145.000000,72.50
129,macd,38,4898.000000,128.890000,deeplstm,2,572.000000,286.00
130,macd,38,5486.000000,144.360000,deeplstm,2,238.000000,119.00
131,macd,38,6510.000000,171.310000,deeplstm,2,269.000000,134.50
132,macd,38,5658.000000,148.890000,deeplstm,2,437.000000,218.50
133,macd,38,5382.000000,141.630000,deeplstm,2,368.000000,184.00
134,macd,38,5553.000000,146.130000,deeplstm,2,271.000000,135.50
135,macd,38,4752.000000,125.050000,deeplstm,2,570.000000,285.00
136,macd,38,5186.000000,136.470000,deeplstm,2,509.000000,254.50
137,macd,38,5324.000000,140.100000,deeplstm,2,524.000000,262.00
138,macd,38,5256.000000,138.310000,deeplstm,2,425.000000,212.50
139,macd,38,5898.000000,155.210000,deeplstm,2,188.000000,94.00
140,macd,38,4999.000000,131.550000,deeplstm,2,395.000000,197.50
141,macd,38,5402.000000,142.150000,deeplstm,2,220.000000,110.00
142,macd,38,5307.000000,139.650000,deeplstm,2,148.000000,74.00
143,macd,38,3407.000000,89.650000,deeplstm,2,125.000000,62.50
144,macd,38,5791.000000,152.390000,deeplstm,2,115.000000,57.50
145,macd,38,7003.000000,184.280000,deeplstm,2,256.000000,128.00
146,macd,38,5566.000000,146.470000,deeplstm,2,264.000000,132.00
147,macd,38,4872.000000,128.210000,deeplstm,2,285.000000,142.50
148,macd,38,5384.000000,141.680000,deeplstm,2,333.000000,166.50
149,macd,38,4964.000000,130.630000,deeplstm,2,209.000000,104.50
150,macd,38,4099.000000,107.860000,deeplstm,2,447.000000,223.50
151,macd,38,6302.000000,165.840000,deeplstm,2,252.000000,126.00
152,macd,38,5593.000000,147.180000,deeplstm,2,294.000000,147.00
153,macd,38,4913.000000,129.280000,deeplstm,2,146.000000,73.00
154,macd,38,6032.000000,158.730000,deeplstm,2,128.000000,64.00
155,macd,38,5180.000000,136.310000,deeplstm,2,161.000000,80.50
156,macd,38,5667.000000,149.130000,deeplstm,2,194.000000,97.00
157,macd,38,5307.000000,139.650000,deeplstm,2,198.000000,99.00
158,macd,38,4916.000000,129.360000,deeplstm,2,339.000000,169.50
159,macd,38,5993.000000,157.710000,deeplstm,2,490.000000,245.00
160,macd,38,5607.000000,147.550000,deeplstm,2,339.000000,169.50
161,macd,38,6109.000000,160.760000,deeplstm,2,172.000000,86.00
162,macd,38,3782.000000,99.520000,deeplstm,2,292.000000,146.00
163,macd,38,3817.000000,100.440000,deeplstm,2,155.000000,77.50
164,macd,38,6153.000000,161.920000,deeplstm,2,166.000000,83.00
165,macd,38,4851.000000,127.650000,deeplstm,2,215.000000,107.50
166,macd,38,5564.000000,146.420000,deeplstm,2,140.000000,70.00
167,macd,38,5420.000000,142.630000,deeplstm,2,444.000000,222.00
168,macd,38,6689.000000,176.020000,deeplstm,2,368.000000,184.00
169,macd,38,5101.000000,134.230000,deeplstm,2,292.000000,146.00
170,macd,38,4912.000000,129.260000,deeplstm,2,565.000000,282.50
171,macd,38,4483.000000,117.970000,deeplstm,2,198.000000,99.00
172,macd,38,5701.000000,150.020000,deeplstm,2,267.000000,133.50
173,macd,38,4442.000000,116.890000,deeplstm,2,191.000000,95.50
174,macd,38,5292.000000,139.260000,deeplstm,2,341.000000,170.50
175,macd,38,5131.000000,135.020000,deeplstm,2,254.000000,127.00
176,macd,38,4957.000000,130.440000,deeplstm,2,244.000000,122.00
177,macd,38,4947.000000,130.180000,deeplstm,2,516.000000,258.00
178,macd,38,4198.000000,110.470000,deeplstm,2,307.000000,153.50
179,macd,38,5747.000000,151.230000,deeplstm,2,221.000000,110.50
180,macd,38,5719.000000,150.500000,deeplstm,2,102.000000,51.00
181,macd,38,5080.000000,133.680000,deeplstm,2,112.000000,56.00
182,macd,38,4525.000000,119.070000,deeplstm,2,206.000000,103.00
183,macd,38,5932.000000,156.100000,deeplstm,2,204.000000,102.00
184,macd,38,5260.000000,138.420000,deeplstm,2,284.000000,142.00
185,macd,38,3663.000000,96.390000,deeplstm,2,198.000000,99.00
186,macd,38,5816.000000,153.050000,deeplstm,2,369.000000,184.50
187,macd,38,6189.000000,162.860000,deeplstm,2,208.000000,104.00
188,macd,38,6368.000000,167.570000,deeplstm,2,282.000000,141.00
189,macd,38,4491.000000,118.180000,deeplstm,2,323.000000,161.50
190,macd,38,5669.000000,149.180000,deeplstm,2,240.000000,120.00
191,macd,38,4690.000000,123.420000,deeplstm,2,128.000000,64.00
192,macd,38,3755.000000,98.810000,deeplstm,2,210.000000,105.00
193,macd,38,4756.000000,125.150000,deeplstm,2,210.000000,105.00
194,macd,38,5443.000000,143.230000,deeplstm,2,182.000000,91.00
195,macd,38,4427.000000,116.500000,deeplstm,2,210.000000,105.00
196,macd,38,5626.000000,148.050000,deeplstm,2,289.000000,144.50
197,macd,38,3904.000000,102.730000,deeplstm,2,265.000000,132.50
198,macd,38,6452.000000,169.780000,deeplstm,2,196.000000,98.00
199,macd,38,4968.000000,130.730000,deeplstm,2,323.000000,161.50
200,macd,38,5088.000000,133.890000,deeplstm,2,320.000000,160.00
201,macd,38,4778.000000,125.730000,deeplstm,2,452.000000,226.00
