trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,rsibb,38,2830.000000,74.470000,deepxgb,2,192.000000,96.00
86,rsibb,38,4639.000000,122.070000,deepxgb,2,549.000000,274.50
87,rsibb,38,5738.000000,151.000000,deepxgb,2,652.000000,326.00
88,rsibb,38,5757.000000,151.500000,deepxgb,2,441.000000,220.50
89,rsibb,38,4929.000000,129.710000,deepxgb,2,660.000000,330.00
90,rsibb,38,5298.000000,139.420000,deepxgb,2,227.000000,113.50
91,rsibb,38,6031.000000,158.710000,deepxgb,2,316.000000,158.00
92,rsibb,38,4169.000000,109.710000,deepxgb,2,263.000000,131.50
93,rsibb,38,5272.000000,138.730000,deepxgb,2,216.000000,108.00
94,rsibb,38,5220.000000,137.360000,deepxgb,2,230.000000,115.00
95,rsibb,38,5469.000000,143.920000,deepxgb,2,403.000000,201.50
96,rsibb,38,6065.000000,159.600000,deepxgb,2,190.000000,95.00
97,rsibb,38,4570.000000,120.260000,deepxgb,2,439.000000,219.50
98,rsibb,38,3992.000000,105.050000,deepxgb,2,304.000000,152.00
99,rsibb,38,4450.000000,117.100000,deepxgb,2,259.000000,129.50
100,rsibb,38,3614.000000,95.100000,deepxgb,2,325.000000,162.50
101,rsibb,38,3572.000000,94.000000,deepxgb,2,264.000000,132.00
102,rsibb,38,5507.000000,144.920000,deepxgb,2,280.000000,140.00
103,rsibb,38,4901.000000,128.970000,deepxgb,2,411.000000,205.50
104,rsibb,38,5328.000000,140.210000,deepxgb,2,392.000000,196.00
105,rsibb,38,5275.000000,138.810000,deepxgb,2,378.000000,189.00
106,rsibb,38,5164.000000,135.890000,deepxgb,2,290.000000,145.00
107,rsibb,38,5243.000000,137.970000,deepxgb,2,261.000000,130.50
108,rsibb,38,5337.000000,140.440000,deepxgb,2,141.000000,70.50
109,rsibb,38,5429.000000,142.860000,deepxgb,2,231.000000,115.50
110,rsibb,38,5896.000000,155.150000,deepxgb,2,153.000000,76.50
111,rsibb,38,4871.000000,128.180000,deepxgb,2,299.000000,149.50
112,rsibb,38,5045.000000,132.760000,deepxgb,2,276.000000,138.00
113,rsibb,38,4893.000000,128.760000,deepxgb,2,244.000000,122.00
114,rsibb,38,5937.000000,156.230000,deepxgb,2,121.000000,60.50
115,rsibb,38,4990.000000,131.310000,deepxgb,2,441.000000,220.50
116,rsibb,38,4905.000000,129.070000,deepxgb,2,224.000000,112.00
117,rsibb,38,4624.000000,121.680000,deepxgb,2,249.000000,124.50
118,rsibb,38,5500.000000,144.730000,deepxgb,2,330.000000,165.00
119,rsibb,38,4609.000000,121.280000,deepxgb,2,422.000000,211.00
120,rsibb,38,6609.000000,173.920000,deepxgb,2,248.000000,124.00
121,rsibb,38,4786.000000,125.940000,deepxgb,2,91.000000,45.50
122,rsibb,38,5284.000000,139.050000,deepxgb,2,218.000000,109.00
123,rsibb,38,5339.000000,140.500000,deepxgb,2,447.000000,223.50
124,rsibb,38,4715.000000,124.070000,deepxgb,2,234.000000,117.00
125,rsibb,38,5969.000000,157.070000,deepxgb,2,532.000000,266.00
126,rsibb,38,5455.000000,143.550000,deepxgb,2,447.000000,223.50
127,rsibb,38,4286.000000,112.780000,deepxgb,2,459.000000,229.50
128,rsibb,38,4591.000000,120.810000,deepxgb,2,268.000000,134.00
129,rsibb,38,4937.000000,129.920000,deepxgb,2,391.000000,195.50
130,rsibb,38,4105.000000,108.020000,deepxgb,2,761.000000,380.50
131,rsibb,38,5704.000000,150.100000,deepxgb,2,281.000000,140.50
132,rsibb,38,4962.000000,130.570000,deepxgb,2,365.000000,182.50
133,rsibb,38,4759.000000,125.230000,deepxgb,2,448.000000,224.00
134,rsibb,38,5354.000000,140.890000,deepxgb,2,122.000000,61.00
135,rsibb,38,4626.000000,121.730000,deepxgb,2,131.000000,65.50
136,rsibb,38,5613.000000,147.710000,deepxgb,2,461.000000,230.50
137,rsibb,38,4007.000000,105.440000,deepxgb,2,280.000000,140.00
138,rsibb,38,4902.000000,129.000000,deepxgb,2,323.000000,161.50
139,rsibb,38,4690.000000,123.420000,deepxgb,2,230.000000,115.00
140,rsibb,38,5294.000000,139.310000,deepxgb,2,265.000000,132.50
141,rsibb,38,5046.000000,132.780000,deepxgb,2,403.000000,201.50
142,rsibb,38,4831.000000,127.130000,deepxgb,2,583.000000,291.50
143,rsibb,38,5716.000000,150.420000,deepxgb,2,324.000000,162.00
144,rsibb,38,5192.000000,136.630000,deepxgb,2,84.000000,42.00
145,rsibb,38,5210.000000,137.100000,deepxgb,2,295.000000,147.50
146,rsibb,38,4696.000000,123.570000,deepxgb,2,377.000000,188.50
147,rsibb,38,5175.000000,136.180000,deepxgb,2,190.000000,95.00
148,rsibb,38,5533.000000,145.600000,deepxgb,2,219.000000,109.50
149,rsibb,38,4037.000000,106.230000,deepxgb,2,295.000000,147.50
150,rsibb,38,4647.000000,122.280000,deepxgb,2,114.000000,57.00
151,rsibb,38,4522.000000,119.000000,deepxgb,2,127.000000,63.50
152,rsibb,38,4884.000000,128.520000,deepxgb,2,302.000000,151.00
153,rsibb,38,5726.000000,150.680000,deepxgb,2,726.000000,363.00
154,rsibb,38,5106.000000,134.360000,deepxgb,2,508.000000,254.00
155,rsibb,38,4354.000000,114.570000,deepxgb,2,250.000000,125.00
156,rsibb,38,4184.000000,110.100000,deepxgb,2,259.000000,129.50
157,rsibb,38,5633.000000,148.230000,deepxgb,2,53.000000,26.50
158,rsibb,38,4153.000000,109.280000,deepxgb,2,202.000000,101.00
159,rsibb,38,4212.000000,110.840000,deepxgb,2,305.000000,152.50
160,rsibb,38,4411.000000,116.070000,deepxgb,2,373.000000,186.50
161,rsibb,38,5319.000000,139.970000,deepxgb,2,207.000000,103.50
162,rsibb,38,4664.000000,122.730000,deepxgb,2,188.000000,94.00
163,rsibb,38,5665.000000,149.070000,deepxgb,2,127.000000,63.50
164,rsibb,38,4697.000000,123.600000,deepxgb,2,116.000000,58.00
165,rsibb,38,4761.000000,125.280000,deepxgb,2,330.000000,165.00
166,rsibb,38,5138.000000,135.210000,deepxgb,2,148.000000,74.00
167,rsibb,38,4261.000000,112.130000,deepxgb,2,606.000000,303.00
168,rsibb,38,4926.000000,129.630000,deepxgb,2,302.000000,151.00
169,rsibb,38,4282.000000,112.680000,deepxgb,2,181.000000,90.50
170,rsibb,38,7167.000000,188.600000,deepxgb,2,243.000000,121.50
171,rsibb,38,4603.000000,121.130000,deepxgb,2,412.000000,206.00
172,rsibb,38,4222.000000,111.100000,deepxgb,2,438.000000,219.00
173,rsibb,38,4712.000000,124.000000,deepxgb,2,434.000000,217.00
174,rsibb,38,5854.000000,154.050000,deepxgb,2,180.000000,90.00
175,rsibb,38,3922.000000,103.210000,deepxgb,2,204.000000,102.00
176,rsibb,38,5549.000000,146.020000,deepxgb,2,441.000000,220.50
177,rsibb,38,5144.000000,135.360000,deepxgb,2,198.000000,99.00
178,rsibb,38,4080.000000,107.360000,deepxgb,2,222.000000,111.00
179,rsibb,38,5547.000000,145.970000,deepxgb,2,246.000000,123.00
180,rsibb,38,3870.000000,101.840000,deepxgb,2,419.000000,209.50
181,rsibb,38,5706.000000,150.150000,deepxgb,2,174.000000,87.00
182,rsibb,38,5691.000000,149.760000,deepxgb,2,372.000000,186.00
183,rsibb,38,4838.000000,127.310000,deepxgb,2,344.000000,172.00
184,rsibb,38,5139.000000,135.230000,deepxgb,2,672.000000,336.00
185,rsibb,38,6241.000000,164.230000,deepxgb,2,471.000000,235.50
186,rsibb,38,5939.000000,156.280000,deepxgb,2,207.000000,103.50
187,rsibb,38,4205.000000,110.650000,deepxgb,2,443.000000,221.50
188,rsibb,38,4793.000000,126.130000,deepxgb,2,134.000000,67.00
189,rsibb,38,4462.000000,117.420000,deepxgb,2,197.000000,98.50
190,rsibb,38,5937.000000,156.230000,deepxgb,2,332.000000,166.00
191,rsibb,38,4421.000000,116.340000,deepxgb,2,188.000000,94.00
