trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
83,obvvwap,38,3572.000000,94.000000,deepxgb,2,218.000000,109.00
84,obvvwap,38,3758.000000,98.890000,deepxgb,2,244.000000,122.00
85,obvvwap,38,3872.000000,101.890000,deepxgb,2,245.000000,122.50
86,obvvwap,38,4294.000000,113.000000,deepxgb,2,282.000000,141.00
87,obvvwap,38,4939.000000,129.970000,deepxgb,2,238.000000,119.00
88,obvvwap,38,4455.000000,117.230000,deepxgb,2,287.000000,143.50
89,obvvwap,38,3930.000000,103.420000,deepxgb,2,297.000000,148.50
90,obvvwap,38,3736.000000,98.310000,deepxgb,2,560.000000,280.00
91,obvvwap,38,3292.000000,86.630000,deepxgb,2,200.000000,100.00
92,obvvwap,38,4351.000000,114.500000,deepxgb,2,120.000000,60.00
93,obvvwap,38,3629.000000,95.500000,deepxgb,2,247.000000,123.50
94,obvvwap,38,3797.000000,99.920000,deepxgb,2,192.000000,96.00
95,obvvwap,38,3133.000000,82.440000,deepxgb,2,143.000000,71.50
96,obvvwap,38,3600.000000,94.730000,deepxgb,2,287.000000,143.50
97,obvvwap,38,4520.000000,118.940000,deepxgb,2,386.000000,193.00
98,obvvwap,38,3397.000000,89.390000,deepxgb,2,337.000000,168.50
99,obvvwap,38,3807.000000,100.180000,deepxgb,2,285.000000,142.50
100,obvvwap,38,3984.000000,104.840000,deepxgb,2,367.000000,183.50
101,obvvwap,38,4851.000000,127.650000,deepxgb,2,366.000000,183.00
102,obvvwap,38,4814.000000,126.680000,deepxgb,2,248.000000,124.00
103,obvvwap,38,3898.000000,102.570000,deepxgb,2,103.000000,51.50
104,obvvwap,38,3557.000000,93.600000,deepxgb,2,375.000000,187.50
105,obvvwap,38,5631.000000,148.180000,deepxgb,2,151.000000,75.50
106,obvvwap,38,4159.000000,109.440000,deepxgb,2,201.000000,100.50
107,obvvwap,38,4272.000000,112.420000,deepxgb,2,395.000000,197.50
108,obvvwap,38,2874.000000,75.630000,deepxgb,2,278.000000,139.00
109,obvvwap,38,4791.000000,126.070000,deepxgb,2,261.000000,130.50
110,obvvwap,38,4534.000000,119.310000,deepxgb,2,351.000000,175.50
111,obvvwap,38,4787.000000,125.970000,deepxgb,2,265.000000,132.50
112,obvvwap,38,3855.000000,101.440000,deepxgb,2,119.000000,59.50
113,obvvwap,38,3473.000000,91.390000,deepxgb,2,356.000000,178.00
114,obvvwap,38,3495.000000,91.970000,deepxgb,2,285.000000,142.50
115,obvvwap,38,3881.000000,102.130000,deepxgb,2,612.000000,306.00
116,obvvwap,38,4227.000000,111.230000,deepxgb,2,154.000000,77.00
117,obvvwap,38,3558.000000,93.630000,deepxgb,2,234.000000,117.00
118,obvvwap,38,4332.000000,114.000000,deepxgb,2,91.000000,45.50
119,obvvwap,38,4457.000000,117.280000,deepxgb,2,476.000000,238.00
120,obvvwap,38,4027.000000,105.970000,deepxgb,2,294.000000,147.00
121,obvvwap,38,3068.000000,80.730000,deepxgb,2,451.000000,225.50
122,obvvwap,38,4185.000000,110.130000,deepxgb,2,146.000000,73.00
123,obvvwap,38,2964.000000,78.000000,deepxgb,2,245.000000,122.50
124,obvvwap,38,4571.000000,120.280000,deepxgb,2,401.000000,200.50
125,obvvwap,38,4429.000000,116.550000,deepxgb,2,274.000000,137.00
126,obvvwap,38,4095.000000,107.760000,deepxgb,2,320.000000,160.00
127,obvvwap,38,3131.000000,82.390000,deepxgb,2,246.000000,123.00
128,obvvwap,38,4853.000000,127.710000,deepxgb,2,330.000000,165.00
129,obvvwap,38,5119.000000,134.710000,deepxgb,2,240.000000,120.00
130,obvvwap,38,4541.000000,119.500000,deepxgb,2,526.000000,263.00
131,obvvwap,38,3813.000000,100.340000,deepxgb,2,309.000000,154.50
132,obvvwap,38,4413.000000,116.130000,deepxgb,2,224.000000,112.00
133,obvvwap,38,5796.000000,152.520000,deepxgb,2,95.000000,47.50
134,obvvwap,38,4191.000000,110.280000,deepxgb,2,180.000000,90.00
135,obvvwap,38,3975.000000,104.600000,deepxgb,2,163.000000,81.50
136,obvvwap,38,4329.000000,113.920000,deepxgb,2,99.000000,49.50
137,obvvwap,38,3832.000000,100.840000,deepxgb,2,346.000000,173.00
138,obvvwap,38,3615.000000,95.130000,deepxgb,2,212.000000,106.00
139,obvvwap,38,3728.000000,98.100000,deepxgb,2,99.000000,49.50
140,obvvwap,38,4181.000000,110.020000,deepxgb,2,317.000000,158.50
141,obvvwap,38,4055.000000,106.710000,deepxgb,2,102.000000,51.00
142,obvvwap,38,4627.000000,121.760000,deepxgb,2,220.000000,110.00
143,obvvwap,38,3642.000000,95.840000,deepxgb,2,185.000000,92.50
144,obvvwap,38,3744.000000,98.520000,deepxgb,2,204.000000,102.00
145,obvvwap,38,4457.000000,117.280000,deepxgb,2,511.000000,255.50
