trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,rsibb,38,5649.000000,148.650000,deeplstm,2,616.000000,308.00
86,rsibb,38,4229.000000,111.280000,deeplstm,2,308.000000,154.00
87,rsibb,38,5073.000000,133.500000,deeplstm,2,214.000000,107.00
88,rsibb,38,5824.000000,153.260000,deeplstm,2,247.000000,123.50
89,rsibb,38,4790.000000,126.050000,deeplstm,2,175.000000,87.50
90,rsibb,38,4085.000000,107.500000,deeplstm,2,244.000000,122.00
91,rsibb,38,5140.000000,135.260000,deeplstm,2,200.000000,100.00
92,rsibb,38,4392.000000,115.570000,deeplstm,2,366.000000,183.00
93,rsibb,38,4628.000000,121.780000,deeplstm,2,252.000000,126.00
94,rsibb,38,3927.000000,103.340000,deeplstm,2,260.000000,130.00
95,rsibb,38,4589.000000,120.760000,deeplstm,2,332.000000,166.00
96,rsibb,38,5296.000000,139.360000,deeplstm,2,215.000000,107.50
97,rsibb,38,5339.000000,140.500000,deeplstm,2,337.000000,168.50
98,rsibb,38,4697.000000,123.600000,deeplstm,2,491.000000,245.50
99,rsibb,38,4116.000000,108.310000,deeplstm,2,146.000000,73.00
100,rsibb,38,5168.000000,136.000000,deeplstm,2,208.000000,104.00
101,rsibb,38,5556.000000,146.210000,deeplstm,2,416.000000,208.00
102,rsibb,38,5088.000000,133.890000,deeplstm,2,332.000000,166.00
103,rsibb,38,4117.000000,108.340000,deeplstm,2,208.000000,104.00
104,rsibb,38,5531.000000,145.550000,deeplstm,2,452.000000,226.00
105,rsibb,38,6021.000000,158.440000,deeplstm,2,120.000000,60.00
106,rsibb,38,5606.000000,147.520000,deeplstm,2,208.000000,104.00
107,rsibb,38,3730.000000,98.150000,deeplstm,2,163.000000,81.50
108,rsibb,38,4889.000000,128.650000,deeplstm,2,173.000000,86.50
109,rsibb,38,5684.000000,149.570000,deeplstm,2,616.000000,308.00
110,rsibb,38,4761.000000,125.280000,deeplstm,2,557.000000,278.50
111,rsibb,38,4404.000000,115.890000,deeplstm,2,334.000000,167.00
112,rsibb,38,5355.000000,140.920000,deeplstm,2,139.000000,69.50
113,rsibb,38,5058.000000,133.100000,deeplstm,2,255.000000,127.50
