trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,vwap,20,5479.000000,273.950000,deepxgb,20,3343.000000,167.15
86,vwap,20,4476.000000,223.800000,deepxgb,20,5392.000000,269.60
87,vwap,20,3300.000000,165.000000,deepxgb,20,4728.000000,236.40
88,vwap,20,3584.000000,179.200000,deepxgb,20,4371.000000,218.55
89,vwap,20,3314.000000,165.700000,deepxgb,20,4215.000000,210.75
90,vwap,20,4285.000000,214.250000,deepxgb,20,5321.000000,266.05
91,vwap,20,2962.000000,148.100000,deepxgb,20,3250.000000,162.50
92,vwap,20,4164.000000,208.200000,deepxgb,20,4215.000000,210.75
93,vwap,20,4282.000000,214.100000,deepxgb,20,5357.000000,267.85
94,vwap,20,4153.000000,207.650000,deepxgb,20,5216.000000,260.80
95,vwap,20,4160.000000,208.000000,deepxgb,20,5883.000000,294.15
96,vwap,20,5062.000000,253.100000,deepxgb,20,3071.000000,153.55
97,vwap,20,4345.000000,217.250000,deepxgb,20,2936.000000,146.80
98,vwap,20,3590.000000,179.500000,deepxgb,20,5015.000000,250.75
99,vwap,20,4261.000000,213.050000,deepxgb,20,3243.000000,162.15
100,vwap,20,4912.000000,245.600000,deepxgb,20,1769.000000,88.45
101,vwap,20,4483.000000,224.150000,deepxgb,20,2698.000000,134.90
102,vwap,20,4186.000000,209.300000,deepxgb,20,5182.000000,259.10
103,vwap,20,4905.000000,245.250000,deepxgb,20,5425.000000,271.25
104,vwap,20,3313.000000,165.650000,deepxgb,20,4734.000000,236.70
105,vwap,20,3639.000000,181.950000,deepxgb,20,4144.000000,207.20
106,vwap,20,3836.000000,191.800000,deepxgb,20,6029.000000,301.45
107,vwap,20,3311.000000,165.550000,deepxgb,20,3429.000000,171.45
108,vwap,20,4148.000000,207.400000,deepxgb,20,5331.000000,266.55
109,vwap,20,5124.000000,256.200000,deepxgb,20,4743.000000,237.15
110,vwap,20,4670.000000,233.500000,deepxgb,20,2948.000000,147.40
111,vwap,20,5159.000000,257.950000,deepxgb,20,4328.000000,216.40
112,vwap,20,5407.000000,270.350000,deepxgb,20,2500.000000,125.00
113,vwap,20,3454.000000,172.700000,deepxgb,20,3493.000000,174.65
114,vwap,20,4789.000000,239.450000,deepxgb,20,3980.000000,199.00
115,vwap,20,3717.000000,185.850000,deepxgb,20,3550.000000,177.50
116,vwap,20,4097.000000,204.850000,deepxgb,20,5063.000000,253.15
117,vwap,20,3933.000000,196.650000,deepxgb,20,4730.000000,236.50
118,vwap,20,2682.000000,134.100000,deepxgb,20,6254.000000,312.70
119,vwap,20,4303.000000,215.150000,deepxgb,20,5373.000000,268.65
120,vwap,20,5163.000000,258.150000,deepxgb,20,4451.000000,222.55
121,vwap,20,3435.000000,171.750000,deepxgb,20,4593.000000,229.65
122,vwap,20,3914.000000,195.700000,deepxgb,20,3294.000000,164.70
123,vwap,20,4543.000000,227.150000,deepxgb,20,6103.000000,305.15
124,vwap,20,3188.000000,159.400000,deepxgb,20,3709.000000,185.45
125,vwap,20,4531.000000,226.550000,deepxgb,20,3778.000000,188.90
126,vwap,20,4167.000000,208.350000,deepxgb,20,1639.000000,81.95
127,vwap,20,3292.000000,164.600000,deepxgb,20,3817.000000,190.85
128,vwap,20,4046.000000,202.300000,deepxgb,20,5512.000000,275.60
129,vwap,20,4637.000000,231.850000,deepxgb,20,5723.000000,286.15
130,vwap,20,3291.000000,164.550000,deepxgb,20,3998.000000,199.90
131,vwap,20,5277.000000,263.850000,deepxgb,20,4622.000000,231.10
132,vwap,20,4666.000000,233.300000,deepxgb,20,5348.000000,267.40
133,vwap,20,3246.000000,162.300000,deepxgb,20,4580.000000,229.00
134,vwap,20,5196.000000,259.800000,deepxgb,20,5690.000000,284.50
135,vwap,20,4188.000000,209.400000,deepxgb,20,5497.000000,274.85
136,vwap,20,4488.000000,224.400000,deepxgb,20,4456.000000,222.80
137,vwap,20,3610.000000,180.500000,deepxgb,20,5186.000000,259.30
138,vwap,20,4243.000000,212.150000,deepxgb,20,3177.000000,158.85
139,vwap,20,2744.000000,137.200000,deepxgb,20,4033.000000,201.65
140,vwap,20,3958.000000,197.900000,deepxgb,20,4125.000000,206.25
141,vwap,20,3932.000000,196.600000,deepxgb,20,5923.000000,296.15
142,vwap,20,5559.000000,277.950000,deepxgb,20,2552.000000,127.60
143,vwap,20,3437.000000,171.850000,deepxgb,20,3476.000000,173.80
144,vwap,20,3818.000000,190.900000,deepxgb,20,3898.000000,194.90
145,vwap,20,5240.000000,262.000000,deepxgb,20,4222.000000,211.10
146,vwap,20,4402.000000,220.100000,deepxgb,20,4683.000000,234.15
147,vwap,20,4075.000000,203.750000,deepxgb,20,3834.000000,191.70
148,vwap,20,5120.000000,256.000000,deepxgb,20,4154.000000,207.70
149,vwap,20,4012.000000,200.600000,deepxgb,20,6059.000000,302.95
150,vwap,20,4709.000000,235.450000,deepxgb,20,3864.000000,193.20
151,vwap,20,3733.000000,186.650000,deepxgb,20,4525.000000,226.25
152,vwap,20,4253.000000,212.650000,deepxgb,20,5838.000000,291.90
153,vwap,20,3285.000000,164.250000,deepxgb,20,4867.000000,243.35
154,vwap,20,3288.000000,164.400000,deepxgb,20,4343.000000,217.15
155,vwap,20,3157.000000,157.850000,deepxgb,20,3404.000000,170.20
156,vwap,20,4004.000000,200.200000,deepxgb,20,3842.000000,192.10
157,vwap,20,5089.000000,254.450000,deepxgb,20,5137.000000,256.85
158,vwap,20,3647.000000,182.350000,deepxgb,20,3889.000000,194.45
159,vwap,20,4847.000000,242.350000,deepxgb,20,4486.000000,224.30
160,vwap,20,3128.000000,156.400000,deepxgb,20,3558.000000,177.90
161,vwap,20,4815.000000,240.750000,deepxgb,20,4931.000000,246.55
162,vwap,20,3379.000000,168.950000,deepxgb,20,2933.000000,146.65
163,vwap,20,3575.000000,178.750000,deepxgb,20,4218.000000,210.90
164,vwap,20,5003.000000,250.150000,deepxgb,20,4705.000000,235.25
165,vwap,20,3144.000000,157.200000,deepxgb,20,3017.000000,150.85
166,vwap,20,4509.000000,225.450000,deepxgb,20,4068.000000,203.40
167,vwap,20,4506.000000,225.300000,deepxgb,20,4440.000000,222.00
168,vwap,20,4445.000000,222.250000,deepxgb,20,4981.000000,249.05
169,vwap,20,5247.000000,262.350000,deepxgb,20,1981.000000,99.05
170,vwap,20,4605.000000,230.250000,deepxgb,20,5176.000000,258.80
171,vwap,20,4087.000000,204.350000,deepxgb,20,5664.000000,283.20
172,vwap,20,3486.000000,174.300000,deepxgb,20,4175.000000,208.75
173,vwap,20,3889.000000,194.450000,deepxgb,20,3588.000000,179.40
174,vwap,20,3458.000000,172.900000,deepxgb,20,3325.000000,166.25
175,vwap,20,4390.000000,219.500000,deepxgb,20,4769.000000,238.45
176,vwap,20,4015.000000,200.750000,deepxgb,20,3846.000000,192.30
177,vwap,20,4580.000000,229.000000,deepxgb,20,3679.000000,183.95
178,vwap,20,4670.000000,233.500000,deepxgb,20,5201.000000,260.05
179,vwap,20,5401.000000,270.050000,deepxgb,20,5684.000000,284.20
180,vwap,20,5371.000000,268.550000,deepxgb,20,4072.000000,203.60
181,vwap,20,3784.000000,189.200000,deepxgb,20,3801.000000,190.05
182,vwap,20,4607.000000,230.350000,deepxgb,20,4375.000000,218.75
183,vwap,20,4815.000000,240.750000,deepxgb,20,3014.000000,150.70
184,vwap,20,4232.000000,211.600000,deepxgb,20,4661.000000,233.05
185,vwap,20,3975.000000,198.750000,deepxgb,20,3794.000000,189.70
186,vwap,20,4027.000000,201.350000,deepxgb,20,3623.000000,181.15
187,vwap,20,3775.000000,188.750000,deepxgb,20,4025.000000,201.25
188,vwap,20,3968.000000,198.400000,deepxgb,20,3093.000000,154.65
189,vwap,20,3705.000000,185.250000,deepxgb,20,5630.000000,281.50
190,vwap,20,4011.000000,200.550000,deepxgb,20,3898.000000,194.90
191,vwap,20,4370.000000,218.500000,deepxgb,20,3534.000000,176.70
192,vwap,20,4418.000000,220.900000,deepxgb,20,2644.000000,132.20
193,vwap,20,5162.000000,258.100000,deepxgb,20,5970.000000,298.50
194,vwap,20,4852.000000,242.600000,deepxgb,20,3441.000000,172.05
195,vwap,20,3600.000000,180.000000,deepxgb,20,3981.000000,199.05
196,vwap,20,3847.000000,192.350000,deepxgb,20,4717.000000,235.85
197,vwap,20,4311.000000,215.550000,deepxgb,20,3873.000000,193.65
198,vwap,20,4189.000000,209.450000,deepxgb,20,6046.000000,302.30
199,vwap,20,6032.000000,301.600000,deepxgb,20,5784.000000,289.20
200,vwap,20,4570.000000,228.500000,deepxgb,20,4333.000000,216.65
201,vwap,20,4936.000000,246.800000,deepxgb,20,3818.000000,190.90
202,vwap,20,4057.000000,202.850000,deepxgb,20,5722.000000,286.10
203,vwap,20,3688.000000,184.400000,deepxgb,20,4988.000000,249.40
204,vwap,20,4454.000000,222.700000,deepxgb,20,4169.000000,208.45
205,vwap,20,6012.000000,300.600000,deepxgb,20,5897.000000,294.85
206,vwap,20,3572.000000,178.600000,deepxgb,20,5006.000000,250.30
207,vwap,20,3425.000000,171.250000,deepxgb,20,4190.000000,209.50
208,vwap,20,3720.000000,186.000000,deepxgb,20,5156.000000,257.80
209,vwap,20,4734.000000,236.700000,deepxgb,20,3538.000000,176.90
210,vwap,20,4889.000000,244.450000,deepxgb,20,2226.000000,111.30
211,vwap,20,4325.000000,216.250000,deepxgb,20,5520.000000,276.00
212,vwap,20,4596.000000,229.800000,deepxgb,20,4356.000000,217.80
213,vwap,20,3523.000000,176.150000,deepxgb,20,5704.000000,285.20
214,vwap,20,3479.000000,173.950000,deepxgb,20,2582.000000,129.10
215,vwap,20,3467.000000,173.350000,deepxgb,20,5727.000000,286.35
216,vwap,20,4910.000000,245.500000,deepxgb,20,4870.000000,243.50
217,vwap,20,3925.000000,196.250000,deepxgb,20,3534.000000,176.70
218,vwap,20,5145.000000,257.250000,deepxgb,20,4712.000000,235.60
219,vwap,20,3310.000000,165.500000,deepxgb,20,3858.000000,192.90
220,vwap,20,5054.000000,252.700000,deepxgb,20,2331.000000,116.55
221,vwap,20,4989.000000,249.450000,deepxgb,20,3087.000000,154.35
222,vwap,20,3590.000000,179.500000,deepxgb,20,4190.000000,209.50
223,vwap,20,3996.000000,199.800000,deepxgb,20,3722.000000,186.10
224,vwap,20,4671.000000,233.550000,deepxgb,20,5431.000000,271.55
225,vwap,20,4012.000000,200.600000,deepxgb,20,3317.000000,165.85
226,vwap,20,3950.000000,197.500000,deepxgb,20,4039.000000,201.95
227,vwap,20,6301.000000,315.050000,deepxgb,20,3520.000000,176.00
228,vwap,20,4677.000000,233.850000,deepxgb,20,2909.000000,145.45
229,vwap,20,4306.000000,215.300000,deepxgb,20,4698.000000,234.90
230,vwap,20,4888.000000,244.400000,deepxgb,20,2068.000000,103.40
231,vwap,20,3707.000000,185.350000,deepxgb,20,3876.000000,193.80
232,vwap,20,4417.000000,220.850000,deepxgb,20,2885.000000,144.25
233,vwap,20,3470.000000,173.500000,deepxgb,20,5605.000000,280.25
234,vwap,20,4681.000000,234.050000,deepxgb,20,5198.000000,259.90
235,vwap,20,3214.000000,160.700000,deepxgb,20,5631.000000,281.55
236,vwap,20,3035.000000,151.750000,deepxgb,20,3037.000000,151.85
237,vwap,20,3419.000000,170.950000,deepxgb,20,4459.000000,222.95
238,vwap,20,4896.000000,244.800000,deepxgb,20,5274.000000,263.70
239,vwap,20,4100.000000,205.000000,deepxgb,20,4153.000000,207.65
240,vwap,20,4353.000000,217.650000,deepxgb,20,3298.000000,164.90
241,vwap,20,5109.000000,255.450000,deepxgb,20,3984.000000,199.20
242,vwap,20,4714.000000,235.700000,deepxgb,20,4568.000000,228.40
243,vwap,20,4468.000000,223.400000,deepxgb,20,3980.000000,199.00
244,vwap,20,4614.000000,230.700000,deepxgb,20,2837.000000,141.85
245,vwap,20,3875.000000,193.750000,deepxgb,20,3706.000000,185.30
246,vwap,20,4288.000000,214.400000,deepxgb,20,3493.000000,174.65
247,vwap,20,4303.000000,215.150000,deepxgb,20,3079.000000,153.95
248,vwap,20,4200.000000,210.000000,deepxgb,20,3124.000000,156.20
249,vwap,20,3952.000000,197.600000,deepxgb,20,2508.000000,125.40
250,vwap,20,4226.000000,211.300000,deepxgb,20,5192.000000,259.60
251,vwap,20,3551.000000,177.550000,deepxgb,20,3389.000000,169.45
252,vwap,20,3723.000000,186.150000,deepxgb,20,3759.000000,187.95
253,vwap,20,3828.000000,191.400000,deepxgb,20,5300.000000,265.00
254,vwap,20,4784.000000,239.200000,deepxgb,20,5183.000000,259.15
255,vwap,20,3807.000000,190.350000,deepxgb,20,3559.000000,177.95
256,vwap,20,4153.000000,207.650000,deepxgb,20,4963.000000,248.15
257,vwap,20,4363.000000,218.150000,deepxgb,20,4243.000000,212.15
258,vwap,20,4387.000000,219.350000,deepxgb,20,4913.000000,245.65
259,vwap,20,5181.000000,259.050000,deepxgb,20,5861.000000,293.05
260,vwap,20,3880.000000,194.000000,deepxgb,20,4702.000000,235.10
261,vwap,20,3554.000000,177.700000,deepxgb,20,4098.000000,204.90
262,vwap,20,3101.000000,155.050000,deepxgb,20,4045.000000,202.25
263,vwap,20,3260.000000,163.000000,deepxgb,20,4337.000000,216.85
264,vwap,20,4467.000000,223.350000,deepxgb,20,5166.000000,258.30
265,vwap,20,3814.000000,190.700000,deepxgb,20,5277.000000,263.85
266,vwap,20,3401.000000,170.050000,deepxgb,20,4141.000000,207.05
267,vwap,20,4154.000000,207.700000,deepxgb,20,6404.000000,320.20
268,vwap,20,4350.000000,217.500000,deepxgb,20,4470.000000,223.50
269,vwap,20,3981.000000,199.050000,deepxgb,20,5475.000000,273.75
270,vwap,20,4805.000000,240.250000,deepxgb,20,3869.000000,193.45
271,vwap,20,3965.000000,198.250000,deepxgb,20,2248.000000,112.40
272,vwap,20,3840.000000,192.000000,deepxgb,20,4053.000000,202.65
273,vwap,20,4482.000000,224.100000,deepxgb,20,5164.000000,258.20
