trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,vwap,20,5489.000000,274.450000,deeplstm,20,3605.000000,180.25
86,vwap,20,2628.000000,131.400000,deeplstm,20,4261.000000,213.05
87,vwap,20,3377.000000,168.850000,deeplstm,20,3497.000000,174.85
88,vwap,20,3920.000000,196.000000,deeplstm,20,3384.000000,169.20
89,vwap,20,4347.000000,217.350000,deeplstm,20,6422.000000,321.10
90,vwap,20,3246.000000,162.300000,deeplstm,20,5173.000000,258.65
91,vwap,20,3920.000000,196.000000,deeplstm,20,4278.000000,213.90
92,vwap,20,2238.000000,111.900000,deeplstm,20,3906.000000,195.30
93,vwap,20,3758.000000,187.900000,deeplstm,20,3672.000000,183.60
94,vwap,20,2810.000000,140.500000,deeplstm,20,3939.000000,196.95
95,vwap,20,3674.000000,183.700000,deeplstm,20,4134.000000,206.70
96,vwap,20,3690.000000,184.500000,deeplstm,20,4651.000000,232.55
97,vwap,20,3279.000000,163.950000,deeplstm,20,3218.000000,160.90
98,vwap,20,3576.000000,178.800000,deeplstm,20,4953.000000,247.65
99,vwap,20,4034.000000,201.700000,deeplstm,20,3650.000000,182.50
100,vwap,20,3704.000000,185.200000,deeplstm,20,3939.000000,196.95
101,vwap,20,3940.000000,197.000000,deeplstm,20,4815.000000,240.75
102,vwap,20,3939.000000,196.950000,deeplstm,20,3616.000000,180.80
103,vwap,20,3198.000000,159.900000,deeplstm,20,4851.000000,242.55
104,vwap,20,3720.000000,186.000000,deeplstm,20,4233.000000,211.65
105,vwap,20,3476.000000,173.800000,deeplstm,20,3461.000000,173.05
106,vwap,20,3915.000000,195.750000,deeplstm,20,4330.000000,216.50
107,vwap,20,3553.000000,177.650000,deeplstm,20,4655.000000,232.75
108,vwap,20,3667.000000,183.350000,deeplstm,20,5068.000000,253.40
109,vwap,20,4142.000000,207.100000,deeplstm,20,3825.000000,191.25
110,vwap,20,3818.000000,190.900000,deeplstm,20,4216.000000,210.80
111,vwap,20,3401.000000,170.050000,deeplstm,20,3930.000000,196.50
112,vwap,20,5168.000000,258.400000,deeplstm,20,4003.000000,200.15
113,vwap,20,4486.000000,224.300000,deeplstm,20,2842.000000,142.10
114,vwap,20,3772.000000,188.600000,deeplstm,20,5734.000000,286.70
115,vwap,20,4324.000000,216.200000,deeplstm,20,3148.000000,157.40
116,vwap,20,2773.000000,138.650000,deeplstm,20,3904.000000,195.20
117,vwap,20,4114.000000,205.700000,deeplstm,20,3856.000000,192.80
118,vwap,20,3586.000000,179.300000,deeplstm,20,2539.000000,126.95
119,vwap,20,2920.000000,146.000000,deeplstm,20,4563.000000,228.15
120,vwap,20,3374.000000,168.700000,deeplstm,20,2647.000000,132.35
121,vwap,20,4382.000000,219.100000,deeplstm,20,4017.000000,200.85
122,vwap,20,3215.000000,160.750000,deeplstm,20,2689.000000,134.45
