trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
87,rsi,38,3641.000000,95.810000,deepxgb,2,171.000000,85.50
88,rsi,38,4220.000000,111.050000,deepxgb,2,266.000000,133.00
89,rsi,38,4655.000000,122.500000,deepxgb,2,426.000000,213.00
90,rsi,38,3829.000000,100.760000,deepxgb,2,222.000000,111.00
91,rsi,38,4302.000000,113.210000,deepxgb,2,199.000000,99.50
92,rsi,38,5199.000000,136.810000,deepxgb,2,489.000000,244.50
93,rsi,38,5078.000000,133.630000,deepxgb,2,416.000000,208.00
94,rsi,38,4813.000000,126.650000,deepxgb,2,248.000000,124.00
95,rsi,38,4743.000000,124.810000,deepxgb,2,445.000000,222.50
96,rsi,38,3417.000000,89.920000,deepxgb,2,134.000000,67.00
97,rsi,38,3967.000000,104.390000,deepxgb,2,163.000000,81.50
98,rsi,38,4061.000000,106.860000,deepxgb,2,254.000000,127.00
99,rsi,38,4294.000000,113.000000,deepxgb,2,390.000000,195.00
100,rsi,38,4044.000000,106.420000,deepxgb,2,202.000000,101.00
101,rsi,38,4757.000000,125.180000,deepxgb,2,367.000000,183.50
102,rsi,38,3743.000000,98.500000,deepxgb,2,487.000000,243.50
103,rsi,38,3921.000000,103.180000,deepxgb,2,300.000000,150.00
104,rsi,38,3832.000000,100.840000,deepxgb,2,314.000000,157.00
105,rsi,38,4193.000000,110.340000,deepxgb,2,309.000000,154.50
106,rsi,38,3417.000000,89.920000,deepxgb,2,250.000000,125.00
107,rsi,38,3372.000000,88.730000,deepxgb,2,382.000000,191.00
108,rsi,38,5651.000000,148.710000,deepxgb,2,320.000000,160.00
109,rsi,38,3629.000000,95.500000,deepxgb,2,115.000000,57.50
110,rsi,38,3932.000000,103.470000,deepxgb,2,85.000000,42.50
111,rsi,38,4487.000000,118.070000,deepxgb,2,228.000000,114.00
112,rsi,38,4705.000000,123.810000,deepxgb,2,453.000000,226.50
113,rsi,38,3544.000000,93.260000,deepxgb,2,252.000000,126.00
114,rsi,38,3515.000000,92.500000,deepxgb,2,223.000000,111.50
115,rsi,38,4615.000000,121.440000,deepxgb,2,367.000000,183.50
116,rsi,38,4246.000000,111.730000,deepxgb,2,323.000000,161.50
117,rsi,38,4962.000000,130.570000,deepxgb,2,361.000000,180.50
118,rsi,38,4947.000000,130.180000,deepxgb,2,336.000000,168.00
119,rsi,38,3944.000000,103.780000,deepxgb,2,290.000000,145.00
120,rsi,38,3180.000000,83.680000,deepxgb,2,268.000000,134.00
121,rsi,38,3934.000000,103.520000,deepxgb,2,272.000000,136.00
122,rsi,38,5902.000000,155.310000,deepxgb,2,541.000000,270.50
123,rsi,38,4624.000000,121.680000,deepxgb,2,395.000000,197.50
124,rsi,38,3854.000000,101.420000,deepxgb,2,356.000000,178.00
125,rsi,38,3755.000000,98.810000,deepxgb,2,86.000000,43.00
126,rsi,38,5198.000000,136.780000,deepxgb,2,110.000000,55.00
127,rsi,38,4496.000000,118.310000,deepxgb,2,190.000000,95.00
128,rsi,38,5108.000000,134.420000,deepxgb,2,454.000000,227.00
129,rsi,38,4363.000000,114.810000,deepxgb,2,182.000000,91.00
130,rsi,38,4243.000000,111.650000,deepxgb,2,287.000000,143.50
131,rsi,38,3672.000000,96.630000,deepxgb,2,194.000000,97.00
132,rsi,38,4573.000000,120.340000,deepxgb,2,377.000000,188.50
133,rsi,38,3340.000000,87.890000,deepxgb,2,271.000000,135.50
134,rsi,38,4474.000000,117.730000,deepxgb,2,183.000000,91.50
135,rsi,38,3068.000000,80.730000,deepxgb,2,174.000000,87.00
136,rsi,38,3651.000000,96.070000,deepxgb,2,227.000000,113.50
137,rsi,38,3544.000000,93.260000,deepxgb,2,113.000000,56.50
138,rsi,38,5004.000000,131.680000,deepxgb,2,199.000000,99.50
139,rsi,38,3495.000000,91.970000,deepxgb,2,649.000000,324.50
140,rsi,38,3719.000000,97.860000,deepxgb,2,334.000000,167.00
141,rsi,38,3904.000000,102.730000,deepxgb,2,448.000000,224.00
142,rsi,38,5224.000000,137.470000,deepxgb,2,198.000000,99.00
143,rsi,38,3748.000000,98.630000,deepxgb,2,172.000000,86.00
144,rsi,38,4292.000000,112.940000,deepxgb,2,201.000000,100.50
145,rsi,38,3797.000000,99.920000,deepxgb,2,116.000000,58.00
146,rsi,38,3809.000000,100.230000,deepxgb,2,207.000000,103.50
147,rsi,38,4295.000000,113.020000,deepxgb,2,410.000000,205.00
148,rsi,38,3913.000000,102.970000,deepxgb,2,250.000000,125.00
149,rsi,38,4349.000000,114.440000,deepxgb,2,481.000000,240.50
150,rsi,38,4659.000000,122.600000,deepxgb,2,141.000000,70.50
151,rsi,38,5089.000000,133.920000,deepxgb,2,374.000000,187.00
152,rsi,38,3359.000000,88.390000,deepxgb,2,366.000000,183.00
153,rsi,38,3337.000000,87.810000,deepxgb,2,183.000000,91.50
154,rsi,38,4077.000000,107.280000,deepxgb,2,180.000000,90.00
155,rsi,38,3990.000000,105.000000,deepxgb,2,310.000000,155.00
156,rsi,38,4885.000000,128.550000,deepxgb,2,207.000000,103.50
157,rsi,38,4361.000000,114.760000,deepxgb,2,371.000000,185.50
158,rsi,38,4044.000000,106.420000,deepxgb,2,449.000000,224.50
159,rsi,38,5331.000000,140.280000,deepxgb,2,267.000000,133.50
160,rsi,38,3749.000000,98.650000,deepxgb,2,432.000000,216.00
161,rsi,38,3648.000000,96.000000,deepxgb,2,161.000000,80.50
162,rsi,38,3561.000000,93.710000,deepxgb,2,345.000000,172.50
163,rsi,38,5374.000000,141.420000,deepxgb,2,284.000000,142.00
164,rsi,38,4641.000000,122.130000,deepxgb,2,165.000000,82.50
165,rsi,38,3863.000000,101.650000,deepxgb,2,171.000000,85.50
166,rsi,38,4087.000000,107.550000,deepxgb,2,256.000000,128.00
167,rsi,38,4701.000000,123.710000,deepxgb,2,381.000000,190.50
168,rsi,38,5447.000000,143.340000,deepxgb,2,254.000000,127.00
169,rsi,38,4157.000000,109.390000,deepxgb,2,191.000000,95.50
170,rsi,38,3273.000000,86.130000,deepxgb,2,150.000000,75.00
171,rsi,38,2978.000000,78.360000,deepxgb,2,268.000000,134.00
172,rsi,38,3898.000000,102.570000,deepxgb,2,294.000000,147.00
173,rsi,38,3773.000000,99.280000,deepxgb,2,305.000000,152.50
174,rsi,38,3655.000000,96.180000,deepxgb,2,269.000000,134.50
175,rsi,38,4941.000000,130.020000,deepxgb,2,547.000000,273.50
176,rsi,38,4556.000000,119.890000,deepxgb,2,130.000000,65.00
177,rsi,38,4111.000000,108.180000,deepxgb,2,101.000000,50.50
178,rsi,38,4837.000000,127.280000,deepxgb,2,201.000000,100.50
179,rsi,38,3077.000000,80.970000,deepxgb,2,118.000000,59.00
180,rsi,38,4657.000000,122.550000,deepxgb,2,341.000000,170.50
181,rsi,38,4246.000000,111.730000,deepxgb,2,305.000000,152.50
182,rsi,38,4384.000000,115.360000,deepxgb,2,184.000000,92.00
183,rsi,38,4499.000000,118.390000,deepxgb,2,486.000000,243.00
184,rsi,38,4064.000000,106.940000,deepxgb,2,162.000000,81.00
185,rsi,38,4305.000000,113.280000,deepxgb,2,262.000000,131.00
186,rsi,38,3991.000000,105.020000,deepxgb,2,332.000000,166.00
187,rsi,38,3473.000000,91.390000,deepxgb,2,156.000000,78.00
188,rsi,38,3411.000000,89.760000,deepxgb,2,274.000000,137.00
189,rsi,38,3640.000000,95.780000,deepxgb,2,201.000000,100.50
190,rsi,38,5251.000000,138.180000,deepxgb,2,617.000000,308.50
191,rsi,38,4324.000000,113.780000,deepxgb,2,431.000000,215.50
192,rsi,38,3266.000000,85.940000,deepxgb,2,445.000000,222.50
193,rsi,38,3391.000000,89.230000,deepxgb,2,170.000000,85.00
