trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
81,obvvwap,20,3733.000000,186.650000,deepxgb,20,5749.000000,287.45
82,obvvwap,20,4211.000000,210.550000,deepxgb,20,5781.000000,289.05
83,obvvwap,20,5333.000000,266.650000,deepxgb,20,3583.000000,179.15
84,obvvwap,20,3443.000000,172.150000,deepxgb,20,5311.000000,265.55
85,obvvwap,20,3443.000000,172.150000,deepxgb,20,4908.000000,245.40
86,obvvwap,20,3396.000000,169.800000,deepxgb,20,5957.000000,297.85
87,obvvwap,20,4220.000000,211.000000,deepxgb,20,4705.000000,235.25
88,obvvwap,20,4124.000000,206.200000,deepxgb,20,5750.000000,287.50
89,obvvwap,20,4835.000000,241.750000,deepxgb,20,3954.000000,197.70
90,obvvwap,20,3349.000000,167.450000,deepxgb,20,3413.000000,170.65
91,obvvwap,20,3109.000000,155.450000,deepxgb,20,4345.000000,217.25
92,obvvwap,20,3671.000000,183.550000,deepxgb,20,5903.000000,295.15
93,obvvwap,20,5381.000000,269.050000,deepxgb,20,4066.000000,203.30
94,obvvwap,20,4942.000000,247.100000,deepxgb,20,2552.000000,127.60
95,obvvwap,20,5707.000000,285.350000,deepxgb,20,4797.000000,239.85
96,obvvwap,20,3918.000000,195.900000,deepxgb,20,4394.000000,219.70
97,obvvwap,20,4967.000000,248.350000,deepxgb,20,2003.000000,100.15
98,obvvwap,20,3350.000000,167.500000,deepxgb,20,5837.000000,291.85
99,obvvwap,20,3477.000000,173.850000,deepxgb,20,4109.000000,205.45
100,obvvwap,20,3518.000000,175.900000,deepxgb,20,5677.000000,283.85
101,obvvwap,20,5082.000000,254.100000,deepxgb,20,3827.000000,191.35
102,obvvwap,20,4772.000000,238.600000,deepxgb,20,3340.000000,167.00
103,obvvwap,20,4150.000000,207.500000,deepxgb,20,3415.000000,170.75
104,obvvwap,20,3591.000000,179.550000,deepxgb,20,5866.000000,293.30
105,obvvwap,20,3098.000000,154.900000,deepxgb,20,4143.000000,207.15
106,obvvwap,20,4696.000000,234.800000,deepxgb,20,4576.000000,228.80
107,obvvwap,20,3498.000000,174.900000,deepxgb,20,4417.000000,220.85
108,obvvwap,20,4898.000000,244.900000,deepxgb,20,4651.000000,232.55
109,obvvwap,20,3437.000000,171.850000,deepxgb,20,4779.000000,238.95
110,obvvwap,20,3825.000000,191.250000,deepxgb,20,5652.000000,282.60
111,obvvwap,20,4344.000000,217.200000,deepxgb,20,5596.000000,279.80
112,obvvwap,20,3509.000000,175.450000,deepxgb,20,3081.000000,154.05
113,obvvwap,20,4323.000000,216.150000,deepxgb,20,5473.000000,273.65
114,obvvwap,20,4350.000000,217.500000,deepxgb,20,5117.000000,255.85
115,obvvwap,20,4437.000000,221.850000,deepxgb,20,3860.000000,193.00
116,obvvwap,20,3833.000000,191.650000,deepxgb,20,4241.000000,212.05
117,obvvwap,20,3967.000000,198.350000,deepxgb,20,5058.000000,252.90
118,obvvwap,20,3412.000000,170.600000,deepxgb,20,5744.000000,287.20
119,obvvwap,20,3980.000000,199.000000,deepxgb,20,4737.000000,236.85
120,obvvwap,20,4207.000000,210.350000,deepxgb,20,4846.000000,242.30
121,obvvwap,20,4215.000000,210.750000,deepxgb,20,4715.000000,235.75
122,obvvwap,20,4769.000000,238.450000,deepxgb,20,4428.000000,221.40
123,obvvwap,20,4190.000000,209.500000,deepxgb,20,4965.000000,248.25
124,obvvwap,20,4532.000000,226.600000,deepxgb,20,4836.000000,241.80
125,obvvwap,20,4355.000000,217.750000,deepxgb,20,5431.000000,271.55
126,obvvwap,20,4020.000000,201.000000,deepxgb,20,4304.000000,215.20
127,obvvwap,20,3596.000000,179.800000,deepxgb,20,2716.000000,135.80
128,obvvwap,20,3986.000000,199.300000,deepxgb,20,6080.000000,304.00
129,obvvwap,20,3302.000000,165.100000,deepxgb,20,3732.000000,186.60
130,obvvwap,20,3942.000000,197.100000,deepxgb,20,4914.000000,245.70
131,obvvwap,20,3406.000000,170.300000,deepxgb,20,2381.000000,119.05
132,obvvwap,20,2954.000000,147.700000,deepxgb,20,3818.000000,190.90
133,obvvwap,20,4174.000000,208.700000,deepxgb,20,5852.000000,292.60
134,obvvwap,20,3336.000000,166.800000,deepxgb,20,5456.000000,272.80
135,obvvwap,20,5605.000000,280.250000,deepxgb,20,4552.000000,227.60
136,obvvwap,20,5197.000000,259.850000,deepxgb,20,5971.000000,298.55
137,obvvwap,20,4470.000000,223.500000,deepxgb,20,5792.000000,289.60
138,obvvwap,20,4705.000000,235.250000,deepxgb,20,4139.000000,206.95
139,obvvwap,20,3959.000000,197.950000,deepxgb,20,4458.000000,222.90
140,obvvwap,20,3877.000000,193.850000,deepxgb,20,2865.000000,143.25
141,obvvwap,20,4206.000000,210.300000,deepxgb,20,2698.000000,134.90
142,obvvwap,20,3234.000000,161.700000,deepxgb,20,3975.000000,198.75
143,obvvwap,20,3958.000000,197.900000,deepxgb,20,3595.000000,179.75
144,obvvwap,20,3589.000000,179.450000,deepxgb,20,5001.000000,250.05
145,obvvwap,20,3563.000000,178.150000,deepxgb,20,4266.000000,213.30
146,obvvwap,20,3500.000000,175.000000,deepxgb,20,3863.000000,193.15
147,obvvwap,20,3747.000000,187.350000,deepxgb,20,4667.000000,233.35
148,obvvwap,20,4992.000000,249.600000,deepxgb,20,2551.000000,127.55
149,obvvwap,20,3101.000000,155.050000,deepxgb,20,4490.000000,224.50
150,obvvwap,20,3147.000000,157.350000,deepxgb,20,4002.000000,200.10
151,obvvwap,20,4745.000000,237.250000,deepxgb,20,4176.000000,208.80
152,obvvwap,20,5616.000000,280.800000,deepxgb,20,2015.000000,100.75
153,obvvwap,20,3440.000000,172.000000,deepxgb,20,5659.000000,282.95
154,obvvwap,20,3686.000000,184.300000,deepxgb,20,5236.000000,261.80
155,obvvwap,20,3464.000000,173.200000,deepxgb,20,3644.000000,182.20
156,obvvwap,20,4606.000000,230.300000,deepxgb,20,4505.000000,225.25
157,obvvwap,20,4030.000000,201.500000,deepxgb,20,3848.000000,192.40
158,obvvwap,20,4874.000000,243.700000,deepxgb,20,2451.000000,122.55
159,obvvwap,20,3691.000000,184.550000,deepxgb,20,4305.000000,215.25
160,obvvwap,20,3181.000000,159.050000,deepxgb,20,2885.000000,144.25
161,obvvwap,20,4214.000000,210.700000,deepxgb,20,5728.000000,286.40
162,obvvwap,20,4105.000000,205.250000,deepxgb,20,4295.000000,214.75
163,obvvwap,20,4074.000000,203.700000,deepxgb,20,5261.000000,263.05
164,obvvwap,20,5038.000000,251.900000,deepxgb,20,5039.000000,251.95
165,obvvwap,20,4109.000000,205.450000,deepxgb,20,3465.000000,173.25
166,obvvwap,20,4800.000000,240.000000,deepxgb,20,5935.000000,296.75
167,obvvwap,20,3879.000000,193.950000,deepxgb,20,4935.000000,246.75
168,obvvwap,20,3110.000000,155.500000,deepxgb,20,4702.000000,235.10
169,obvvwap,20,3569.000000,178.450000,deepxgb,20,5461.000000,273.05
170,obvvwap,20,4344.000000,217.200000,deepxgb,20,5606.000000,280.30
171,obvvwap,20,4158.000000,207.900000,deepxgb,20,5966.000000,298.30
172,obvvwap,20,3467.000000,173.350000,deepxgb,20,4710.000000,235.50
173,obvvwap,20,5120.000000,256.000000,deepxgb,20,2911.000000,145.55
174,obvvwap,20,4209.000000,210.450000,deepxgb,20,4655.000000,232.75
175,obvvwap,20,3358.000000,167.900000,deepxgb,20,5592.000000,279.60
176,obvvwap,20,3842.000000,192.100000,deepxgb,20,3747.000000,187.35
177,obvvwap,20,3969.000000,198.450000,deepxgb,20,2263.000000,113.15
178,obvvwap,20,3833.000000,191.650000,deepxgb,20,5048.000000,252.40
179,obvvwap,20,3393.000000,169.650000,deepxgb,20,4804.000000,240.20
180,obvvwap,20,4059.000000,202.950000,deepxgb,20,4909.000000,245.45
181,obvvwap,20,3326.000000,166.300000,deepxgb,20,4334.000000,216.70
182,obvvwap,20,4597.000000,229.850000,deepxgb,20,3726.000000,186.30
183,obvvwap,20,3230.000000,161.500000,deepxgb,20,5065.000000,253.25
184,obvvwap,20,4360.000000,218.000000,deepxgb,20,5374.000000,268.70
185,obvvwap,20,3865.000000,193.250000,deepxgb,20,4099.000000,204.95
186,obvvwap,20,5439.000000,271.950000,deepxgb,20,3745.000000,187.25
187,obvvwap,20,4624.000000,231.200000,deepxgb,20,3354.000000,167.70
188,obvvwap,20,3774.000000,188.700000,deepxgb,20,2736.000000,136.80
189,obvvwap,20,4334.000000,216.700000,deepxgb,20,3641.000000,182.05
190,obvvwap,20,3095.000000,154.750000,deepxgb,20,4515.000000,225.75
191,obvvwap,20,4794.000000,239.700000,deepxgb,20,4504.000000,225.20
192,obvvwap,20,2794.000000,139.700000,deepxgb,20,4573.000000,228.65
193,obvvwap,20,5379.000000,268.950000,deepxgb,20,5404.000000,270.20
194,obvvwap,20,5169.000000,258.450000,deepxgb,20,3975.000000,198.75
195,obvvwap,20,3371.000000,168.550000,deepxgb,20,4883.000000,244.15
196,obvvwap,20,3989.000000,199.450000,deepxgb,20,4059.000000,202.95
197,obvvwap,20,5487.000000,274.350000,deepxgb,20,4957.000000,247.85
198,obvvwap,20,3479.000000,173.950000,deepxgb,20,5027.000000,251.35
199,obvvwap,20,5583.000000,279.150000,deepxgb,20,3163.000000,158.15
200,obvvwap,20,5455.000000,272.750000,deepxgb,20,2818.000000,140.90
201,obvvwap,20,6143.000000,307.150000,deepxgb,20,2855.000000,142.75
202,obvvwap,20,3575.000000,178.750000,deepxgb,20,4580.000000,229.00
203,obvvwap,20,2848.000000,142.400000,deepxgb,20,3586.000000,179.30
204,obvvwap,20,4578.000000,228.900000,deepxgb,20,4960.000000,248.00
205,obvvwap,20,3378.000000,168.900000,deepxgb,20,5175.000000,258.75
206,obvvwap,20,5117.000000,255.850000,deepxgb,20,5011.000000,250.55
207,obvvwap,20,3779.000000,188.950000,deepxgb,20,2854.000000,142.70
208,obvvwap,20,3912.000000,195.600000,deepxgb,20,4246.000000,212.30
209,obvvwap,20,5198.000000,259.900000,deepxgb,20,5546.000000,277.30
210,obvvwap,20,2411.000000,120.550000,deepxgb,20,4246.000000,212.30
211,obvvwap,20,3772.000000,188.600000,deepxgb,20,3491.000000,174.55
212,obvvwap,20,2719.000000,135.950000,deepxgb,20,4702.000000,235.10
213,obvvwap,20,4576.000000,228.800000,deepxgb,20,2985.000000,149.25
214,obvvwap,20,3694.000000,184.700000,deepxgb,20,3697.000000,184.85
215,obvvwap,20,4726.000000,236.300000,deepxgb,20,4455.000000,222.75
216,obvvwap,20,4768.000000,238.400000,deepxgb,20,5114.000000,255.70
217,obvvwap,20,2854.000000,142.700000,deepxgb,20,4858.000000,242.90
218,obvvwap,20,4272.000000,213.600000,deepxgb,20,3786.000000,189.30
219,obvvwap,20,2822.000000,141.100000,deepxgb,20,2089.000000,104.45
220,obvvwap,20,2630.000000,131.500000,deepxgb,20,4739.000000,236.95
221,obvvwap,20,3073.000000,153.650000,deepxgb,20,3939.000000,196.95
222,obvvwap,20,4746.000000,237.300000,deepxgb,20,3879.000000,193.95
223,obvvwap,20,3912.000000,195.600000,deepxgb,20,4042.000000,202.10
