trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
87,macd,20,7275.000000,363.750000,deeplstm,20,5202.000000,260.10
88,macd,20,5646.000000,282.300000,deeplstm,20,3187.000000,159.35
89,macd,20,5857.000000,292.850000,deeplstm,20,4026.000000,201.30
90,macd,20,4843.000000,242.150000,deeplstm,20,3652.000000,182.60
91,macd,20,4740.000000,237.000000,deeplstm,20,2039.000000,101.95
92,macd,20,7047.000000,352.350000,deeplstm,20,4944.000000,247.20
93,macd,20,4853.000000,242.650000,deeplstm,20,3478.000000,173.90
94,macd,20,4607.000000,230.350000,deeplstm,20,5621.000000,281.05
95,macd,20,3556.000000,177.800000,deeplstm,20,3520.000000,176.00
96,macd,20,3091.000000,154.550000,deeplstm,20,5401.000000,270.05
97,macd,20,2999.000000,149.950000,deeplstm,20,4812.000000,240.60
98,macd,20,6173.000000,308.650000,deeplstm,20,3611.000000,180.55
99,macd,20,6499.000000,324.950000,deeplstm,20,6000.000000,300.00
100,macd,20,5346.000000,267.300000,deeplstm,20,5895.000000,294.75
101,macd,20,5987.000000,299.350000,deeplstm,20,4636.000000,231.80
102,macd,20,4409.000000,220.450000,deeplstm,20,5096.000000,254.80
103,macd,20,5123.000000,256.150000,deeplstm,20,5622.000000,281.10
104,macd,20,6135.000000,306.750000,deeplstm,20,1560.000000,78.00
105,macd,20,5027.000000,251.350000,deeplstm,20,4213.000000,210.65
106,macd,20,4918.000000,245.900000,deeplstm,20,7155.000000,357.75
107,macd,20,4980.000000,249.000000,deeplstm,20,5818.000000,290.90
108,macd,20,3939.000000,196.950000,deeplstm,20,4927.000000,246.35
109,macd,20,5883.000000,294.150000,deeplstm,20,3545.000000,177.25
110,macd,20,5099.000000,254.950000,deeplstm,20,3364.000000,168.20
111,macd,20,5003.000000,250.150000,deeplstm,20,6228.000000,311.40
112,macd,20,5406.000000,270.300000,deeplstm,20,6042.000000,302.10
113,macd,20,5941.000000,297.050000,deeplstm,20,4820.000000,241.00
114,macd,20,5190.000000,259.500000,deeplstm,20,6134.000000,306.70
115,macd,20,5351.000000,267.550000,deeplstm,20,4101.000000,205.05
116,macd,20,4669.000000,233.450000,deeplstm,20,4761.000000,238.05
117,macd,20,5094.000000,254.700000,deeplstm,20,5602.000000,280.10
118,macd,20,4643.000000,232.150000,deeplstm,20,2658.000000,132.90
119,macd,20,5621.000000,281.050000,deeplstm,20,3813.000000,190.65
120,macd,20,4664.000000,233.200000,deeplstm,20,3684.000000,184.20
121,macd,20,4762.000000,238.100000,deeplstm,20,4013.000000,200.65
122,macd,20,5826.000000,291.300000,deeplstm,20,2946.000000,147.30
123,macd,20,4866.000000,243.300000,deeplstm,20,3745.000000,187.25
124,macd,20,4278.000000,213.900000,deeplstm,20,3699.000000,184.95
