trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
392,obvd,38,7698.000000,202.57,deepxgb,2,618.000000,309.00
393,obvd,38,5757.000000,151.50,deepxgb,2,450.000000,225.00
394,obvd,38,7921.000000,208.44,deepxgb,2,519.000000,259.50
395,obvd,38,8205.000000,215.92,deepxgb,2,483.000000,241.50
396,obvd,38,6197.000000,163.07,deepxgb,2,316.000000,158.00
397,obvd,38,6420.000000,168.94,deepxgb,2,328.000000,164.00
398,obvd,38,6186.000000,162.78,deepxgb,2,545.000000,272.50
399,obvd,38,5524.000000,145.36,deepxgb,2,344.000000,172.00
400,obvd,38,6564.000000,172.73,deepxgb,2,300.000000,150.00
401,obvd,38,7798.000000,205.21,deepxgb,2,388.000000,194.00
402,obvd,38,6400.000000,168.42,deepxgb,2,338.000000,169.00
403,obvd,38,7514.000000,197.73,deepxgb,2,379.000000,189.50
404,obvd,38,7115.000000,187.23,deepxgb,2,760.000000,380.00
405,obvd,38,6797.000000,178.86,deepxgb,2,436.000000,218.00
406,obvd,38,6750.000000,177.63,deepxgb,2,532.000000,266.00
407,obvd,38,4145.000000,109.07,deepxgb,2,173.000000,86.50
408,obvd,38,5478.000000,144.15,deepxgb,2,140.000000,70.00
409,obvd,38,6074.000000,159.84,deepxgb,2,466.000000,233.00
410,obvd,38,5020.000000,132.10,deepxgb,2,111.000000,55.50
411,obvd,38,6151.000000,161.86,deepxgb,2,589.000000,294.50
412,obvd,38,7260.000000,191.05,deepxgb,2,638.000000,319.00
413,obvd,38,7115.000000,187.23,deepxgb,2,764.000000,382.00
414,obvd,38,6758.000000,177.84,deepxgb,2,242.000000,121.00
415,obvd,38,6915.000000,181.97,deepxgb,2,52.000000,26.00
416,obvd,38,7895.000000,207.76,deepxgb,2,646.000000,323.00
417,obvd,38,5293.000000,139.28,deepxgb,2,302.000000,151.00
418,obvd,38,3828.000000,100.73,deepxgb,2,324.000000,162.00
419,obvd,38,4831.000000,127.13,deepxgb,2,270.000000,135.00
420,obvd,38,7167.000000,188.60,deepxgb,2,329.000000,164.50
421,obvd,38,5638.000000,148.36,deepxgb,2,326.000000,163.00
422,obvd,38,6511.000000,171.34,deepxgb,2,210.000000,105.00
423,obvd,38,4356.000000,114.63,deepxgb,2,201.000000,100.50
424,obvd,38,7028.000000,184.94,deepxgb,2,431.000000,215.50
425,obvd,38,6724.000000,176.94,deepxgb,2,360.000000,180.00
426,obvd,38,6930.000000,182.36,deepxgb,2,192.000000,96.00
427,obvd,38,7481.000000,196.86,deepxgb,2,499.000000,249.50
428,obvd,38,7265.000000,191.18,deepxgb,2,492.000000,246.00
429,obvd,38,6787.000000,178.60,deepxgb,2,292.000000,146.00
430,obvd,38,5218.000000,137.31,deepxgb,2,247.000000,123.50
431,obvd,38,6749.000000,177.60,deepxgb,2,322.000000,161.00
432,obvd,38,6066.000000,159.63,deepxgb,2,264.000000,132.00
433,obvd,38,7310.000000,192.36,deepxgb,2,704.000000,352.00
434,obvd,38,5443.000000,143.23,deepxgb,2,602.000000,301.00
435,obvd,38,5897.000000,155.18,deepxgb,2,701.000000,350.50
436,obvd,38,6385.000000,168.02,deepxgb,2,259.000000,129.50
437,obvd,38,7964.000000,209.57,deepxgb,2,800.000000,400.00
438,obvd,38,6459.000000,169.97,deepxgb,2,565.000000,282.50
439,obvd,38,6118.000000,161.00,deepxgb,2,425.000000,212.50
440,obvd,38,5873.000000,154.55,deepxgb,2,516.000000,258.00
441,obvd,38,6674.000000,175.63,deepxgb,2,701.000000,350.50
442,obvd,38,4660.000000,122.63,deepxgb,2,320.000000,160.00
443,obvd,38,6852.000000,180.31,deepxgb,2,449.000000,224.50
444,obvd,38,5610.000000,147.63,deepxgb,2,309.000000,154.50
445,obvd,38,6511.000000,171.34,deepxgb,2,62.000000,31.00
446,obvd,38,6474.000000,170.36,deepxgb,2,396.000000,198.00
447,obvd,38,5459.000000,143.65,deepxgb,2,292.000000,146.00
448,obvd,38,6072.000000,159.78,deepxgb,2,473.000000,236.50
449,obvd,38,6387.000000,168.07,deepxgb,2,130.000000,65.00
450,obvd,38,6609.000000,173.92,deepxgb,2,94.000000,47.00
451,obvd,38,5940.000000,156.31,deepxgb,2,289.000000,144.50
452,obvd,38,6467.000000,170.18,deepxgb,2,719.000000,359.50
453,obvd,38,6135.000000,161.44,deepxgb,2,425.000000,212.50
454,obvd,38,7258.000000,191.00,deepxgb,2,697.000000,348.50
455,obvd,38,6311.000000,166.07,deepxgb,2,143.000000,71.50
456,obvd,38,5692.000000,149.78,deepxgb,2,423.000000,211.50
457,obvd,38,5472.000000,144.00,deepxgb,2,323.000000,161.50
458,obvd,38,5848.000000,153.89,deepxgb,2,576.000000,288.00
459,obvd,38,7133.000000,187.71,deepxgb,2,421.000000,210.50
460,obvd,38,5227.000000,137.55,deepxgb,2,501.000000,250.50
461,obvd,38,8903.000000,234.28,deepxgb,2,520.000000,260.00
462,obvd,38,7285.000000,191.71,deepxgb,2,610.000000,305.00
463,obvd,38,7982.000000,210.05,deepxgb,2,440.000000,220.00
464,obvd,38,6388.000000,168.10,deepxgb,2,318.000000,159.00
465,obvd,38,6917.000000,182.02,deepxgb,2,482.000000,241.00
466,obvd,38,4988.000000,131.26,deepxgb,2,269.000000,134.50
467,obvd,38,6835.000000,179.86,deepxgb,2,345.000000,172.50
468,obvd,38,6053.000000,159.28,deepxgb,2,511.000000,255.50
469,obvd,38,5483.000000,144.28,deepxgb,2,129.000000,64.50
470,obvd,38,6119.000000,161.02,deepxgb,2,168.000000,84.00
471,obvd,38,5533.000000,145.60,deepxgb,2,319.000000,159.50
472,obvd,38,6232.000000,164.00,deepxgb,2,551.000000,275.50
473,obvd,38,6138.000000,161.52,deepxgb,2,581.000000,290.50
474,obvd,38,7003.000000,184.28,deepxgb,2,125.000000,62.50
475,obvd,38,7452.000000,196.10,deepxgb,2,605.000000,302.50
476,obvd,38,5711.000000,150.28,deepxgb,2,196.000000,98.00
477,obvd,38,5803.000000,152.71,deepxgb,2,289.000000,144.50
478,obvd,38,4662.000000,122.68,deepxgb,2,129.000000,64.50
479,obvd,38,6402.000000,168.47,deepxgb,2,414.000000,207.00
480,obvd,38,5599.000000,147.34,deepxgb,2,234.000000,117.00
481,obvd,38,5391.000000,141.86,deepxgb,2,277.000000,138.50
482,obvd,38,6226.000000,163.84,deepxgb,2,680.000000,340.00
483,obvd,38,6414.000000,168.78,deepxgb,2,571.000000,285.50
484,obvd,38,6725.000000,176.97,deepxgb,2,218.000000,109.00
485,obvd,38,6033.000000,158.76,deepxgb,2,635.000000,317.50
486,obvd,38,4957.000000,130.44,deepxgb,2,515.000000,257.50
487,obvd,38,5800.000000,152.63,deepxgb,2,477.000000,238.50
488,obvd,38,6900.000000,181.57,deepxgb,2,403.000000,201.50
489,obvd,38,5350.000000,140.78,deepxgb,2,113.000000,56.50
490,obvd,38,6112.000000,160.84,deepxgb,2,537.000000,268.50
491,obvd,38,4738.000000,124.68,deepxgb,2,452.000000,226.00
492,obvd,38,5625.000000,148.02,deepxgb,2,605.000000,302.50
493,obvd,38,6059.000000,159.44,deepxgb,2,201.000000,100.50
494,obvd,38,6096.000000,160.42,deepxgb,2,465.000000,232.50
495,obvd,38,5283.000000,139.02,deepxgb,2,342.000000,171.00
496,obvd,38,7854.000000,206.68,deepxgb,2,161.000000,80.50
497,obvd,38,5514.000000,145.10,deepxgb,2,271.000000,135.50
498,obvd,38,5776.000000,152.00,deepxgb,2,751.000000,375.50
499,obvd,38,6624.000000,174.31,deepxgb,2,463.000000,231.50
500,obvd,38,6422.000000,169.00,deepxgb,2,357.000000,178.50
