trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
85,rsibb,20,3252.000000,162.60,deeplstm,20,4442.000000,222.10
86,rsibb,20,3974.000000,198.70,deeplstm,20,3391.000000,169.55
87,rsibb,20,4107.000000,205.35,deeplstm,20,1920.000000,96.00
88,rsibb,20,4771.000000,238.55,deeplstm,20,4199.000000,209.95
89,rsibb,20,3476.000000,173.80,deeplstm,20,4653.000000,232.65
90,rsibb,20,2701.000000,135.05,deeplstm,20,4134.000000,206.70
91,rsibb,20,3523.000000,176.15,deeplstm,20,4230.000000,211.50
92,rsibb,20,3916.000000,195.80,deeplstm,20,5026.000000,251.30
93,rsibb,20,3482.000000,174.10,deeplstm,20,4454.000000,222.70
94,rsibb,20,4760.000000,238.00,deeplstm,20,5416.000000,270.80
95,rsibb,20,4579.000000,228.95,deeplstm,20,6473.000000,323.65
96,rsibb,20,4322.000000,216.10,deeplstm,20,3959.000000,197.95
97,rsibb,20,5076.000000,253.80,deeplstm,20,5010.000000,250.50
98,rsibb,20,5084.000000,254.20,deeplstm,20,3209.000000,160.45
99,rsibb,20,4409.000000,220.45,deeplstm,20,3140.000000,157.00
100,rsibb,20,2840.000000,142.00,deeplstm,20,4674.000000,233.70
101,rsibb,20,5254.000000,262.70,deeplstm,20,5818.000000,290.90
102,rsibb,20,5193.000000,259.65,deeplstm,20,4089.000000,204.45
103,rsibb,20,3298.000000,164.90,deeplstm,20,2616.000000,130.80
104,rsibb,20,6003.000000,300.15,deeplstm,20,3578.000000,178.90
105,rsibb,20,4999.000000,249.95,deeplstm,20,2538.000000,126.90
106,rsibb,20,4113.000000,205.65,deeplstm,20,4533.000000,226.65
107,rsibb,20,4205.000000,210.25,deeplstm,20,4215.000000,210.75
108,rsibb,20,4082.000000,204.10,deeplstm,20,4842.000000,242.10
109,rsibb,20,5319.000000,265.95,deeplstm,20,2497.000000,124.85
110,rsibb,20,4055.000000,202.75,deeplstm,20,4036.000000,201.80
111,rsibb,20,3723.000000,186.15,deeplstm,20,6592.000000,329.60
112,rsibb,20,4537.000000,226.85,deeplstm,20,5920.000000,296.00
113,rsibb,20,3741.000000,187.05,deeplstm,20,3778.000000,188.90
114,rsibb,20,3162.000000,158.10,deeplstm,20,4421.000000,221.05
115,rsibb,20,4548.000000,227.40,deeplstm,20,4197.000000,209.85
116,rsibb,20,5253.000000,262.65,deeplstm,20,5472.000000,273.60
117,rsibb,20,4973.000000,248.65,deeplstm,20,6142.000000,307.10
118,rsibb,20,5193.000000,259.65,deeplstm,20,5619.000000,280.95
119,rsibb,20,3983.000000,199.15,deeplstm,20,5321.000000,266.05
120,rsibb,20,2651.000000,132.55,deeplstm,20,3946.000000,197.30
121,rsibb,20,5696.000000,284.80,deeplstm,20,5520.000000,276.00
122,rsibb,20,4705.000000,235.25,deeplstm,20,5108.000000,255.40
123,rsibb,20,3232.000000,161.60,deeplstm,20,3715.000000,185.75
124,rsibb,20,3946.000000,197.30,deeplstm,20,6989.000000,349.45
125,rsibb,20,4144.000000,207.20,deeplstm,20,3699.000000,184.95
126,rsibb,20,3367.000000,168.35,deeplstm,20,3439.000000,171.95
127,rsibb,20,3856.000000,192.80,deeplstm,20,4579.000000,228.95
128,rsibb,20,3382.000000,169.10,deeplstm,20,4438.000000,221.90
129,rsibb,20,4554.000000,227.70,deeplstm,20,5264.000000,263.20
130,rsibb,20,3254.000000,162.70,deeplstm,20,4836.000000,241.80
131,rsibb,20,4101.000000,205.05,deeplstm,20,4151.000000,207.55
132,rsibb,20,3796.000000,189.80,deeplstm,20,5550.000000,277.50
133,rsibb,20,4700.000000,235.00,deeplstm,20,4843.000000,242.15
134,rsibb,20,3787.000000,189.35,deeplstm,20,3480.000000,174.00
135,rsibb,20,4653.000000,232.65,deeplstm,20,2931.000000,146.55
136,rsibb,20,5223.000000,261.15,deeplstm,20,2712.000000,135.60
137,rsibb,20,4855.000000,242.75,deeplstm,20,2396.000000,119.80
138,rsibb,20,4683.000000,234.15,deeplstm,20,2864.000000,143.20
139,rsibb,20,2935.000000,146.75,deeplstm,20,3420.000000,171.00
140,rsibb,20,3579.000000,178.95,deeplstm,20,3751.000000,187.55
141,rsibb,20,4190.000000,209.50,deeplstm,20,6385.000000,319.25
142,rsibb,20,2813.000000,140.65,deeplstm,20,2697.000000,134.85
143,rsibb,20,4964.000000,248.20,deeplstm,20,3095.000000,154.75
144,rsibb,20,4205.000000,210.25,deeplstm,20,6525.000000,326.25
145,rsibb,20,4162.000000,208.10,deeplstm,20,5744.000000,287.20
146,rsibb,20,4008.000000,200.40,deeplstm,20,2554.000000,127.70
147,rsibb,20,5698.000000,284.90,deeplstm,20,3557.000000,177.85
148,rsibb,20,4217.000000,210.85,deeplstm,20,5447.000000,272.35
149,rsibb,20,4002.000000,200.10,deeplstm,20,6079.000000,303.95
150,rsibb,20,3128.000000,156.40,deeplstm,20,4455.000000,222.75
151,rsibb,20,5435.000000,271.75,deeplstm,20,4529.000000,226.45
152,rsibb,20,3673.000000,183.65,deeplstm,20,3349.000000,167.45
153,rsibb,20,4748.000000,237.40,deeplstm,20,4342.000000,217.10
154,rsibb,20,3733.000000,186.65,deeplstm,20,2964.000000,148.20
155,rsibb,20,3176.000000,158.80,deeplstm,20,3174.000000,158.70
156,rsibb,20,5559.000000,277.95,deeplstm,20,5526.000000,276.30
157,rsibb,20,3687.000000,184.35,deeplstm,20,2913.000000,145.65
158,rsibb,20,4581.000000,229.05,deeplstm,20,2235.000000,111.75
159,rsibb,20,3953.000000,197.65,deeplstm,20,4763.000000,238.15
160,rsibb,20,5981.000000,299.05,deeplstm,20,4361.000000,218.05
161,rsibb,20,5123.000000,256.15,deeplstm,20,7364.000000,368.20
162,rsibb,20,6373.000000,318.65,deeplstm,20,3694.000000,184.70
163,rsibb,20,5644.000000,282.20,deeplstm,20,2064.000000,103.20
164,rsibb,20,5256.000000,262.80,deeplstm,20,4145.000000,207.25
165,rsibb,20,5618.000000,280.90,deeplstm,20,4370.000000,218.50
166,rsibb,20,3626.000000,181.30,deeplstm,20,4809.000000,240.45
167,rsibb,20,5297.000000,264.85,deeplstm,20,3728.000000,186.40
168,rsibb,20,4463.000000,223.15,deeplstm,20,3816.000000,190.80
169,rsibb,20,3501.000000,175.05,deeplstm,20,4830.000000,241.50
170,rsibb,20,4341.000000,217.05,deeplstm,20,6477.000000,323.85
171,rsibb,20,5757.000000,287.85,deeplstm,20,2918.000000,145.90
172,rsibb,20,3466.000000,173.30,deeplstm,20,4590.000000,229.50
173,rsibb,20,7364.000000,368.20,deeplstm,20,2145.000000,107.25
174,rsibb,20,3225.000000,161.25,deeplstm,20,3154.000000,157.70
175,rsibb,20,4572.000000,228.60,deeplstm,20,5103.000000,255.15
176,rsibb,20,4543.000000,227.15,deeplstm,20,6161.000000,308.05
177,rsibb,20,3987.000000,199.35,deeplstm,20,3235.000000,161.75
178,rsibb,20,4459.000000,222.95,deeplstm,20,2885.000000,144.25
179,rsibb,20,3514.000000,175.70,deeplstm,20,5816.000000,290.80
180,rsibb,20,4714.000000,235.70,deeplstm,20,5503.000000,275.15
181,rsibb,20,3765.000000,188.25,deeplstm,20,4194.000000,209.70
182,rsibb,20,5534.000000,276.70,deeplstm,20,4728.000000,236.40
183,rsibb,20,3941.000000,197.05,deeplstm,20,3819.000000,190.95
184,rsibb,20,5130.000000,256.50,deeplstm,20,6407.000000,320.35
185,rsibb,20,3171.000000,158.55,deeplstm,20,4714.000000,235.70
186,rsibb,20,4842.000000,242.10,deeplstm,20,3494.000000,174.70
187,rsibb,20,4203.000000,210.15,deeplstm,20,4162.000000,208.10
188,rsibb,20,3904.000000,195.20,deeplstm,20,5571.000000,278.55
189,rsibb,20,4342.000000,217.10,deeplstm,20,6037.000000,301.85
190,rsibb,20,3705.000000,185.25,deeplstm,20,5642.000000,282.10
191,rsibb,20,3455.000000,172.75,deeplstm,20,6489.000000,324.45
192,rsibb,20,4629.000000,231.45,deeplstm,20,4487.000000,224.35
193,rsibb,20,3723.000000,186.15,deeplstm,20,2949.000000,147.45
194,rsibb,20,5873.000000,293.65,deeplstm,20,3800.000000,190.00
195,rsibb,20,2909.000000,145.45,deeplstm,20,4490.000000,224.50
196,rsibb,20,3909.000000,195.45,deeplstm,20,4945.000000,247.25
197,rsibb,20,5488.000000,274.40,deeplstm,20,4022.000000,201.10
198,rsibb,20,3184.000000,159.20,deeplstm,20,6144.000000,307.20
199,rsibb,20,3888.000000,194.40,deeplstm,20,5918.000000,295.90
200,rsibb,20,4713.000000,235.65,deeplstm,20,3452.000000,172.60
201,rsibb,20,4988.000000,249.40,deeplstm,20,5071.000000,253.55
202,rsibb,20,3926.000000,196.30,deeplstm,20,4175.000000,208.75
203,rsibb,20,6876.000000,343.80,deeplstm,20,5318.000000,265.90
204,rsibb,20,4474.000000,223.70,deeplstm,20,5568.000000,278.40
205,rsibb,20,4528.000000,226.40,deeplstm,20,5117.000000,255.85
206,rsibb,20,4980.000000,249.00,deeplstm,20,5498.000000,274.90
207,rsibb,20,5790.000000,289.50,deeplstm,20,5306.000000,265.30
208,rsibb,20,3398.000000,169.90,deeplstm,20,4050.000000,202.50
209,rsibb,20,5246.000000,262.30,deeplstm,20,3462.000000,173.10
210,rsibb,20,3041.000000,152.05,deeplstm,20,3939.000000,196.95
211,rsibb,20,6052.000000,302.60,deeplstm,20,5177.000000,258.85
212,rsibb,20,4659.000000,232.95,deeplstm,20,2697.000000,134.85
213,rsibb,20,4455.000000,222.75,deeplstm,20,5441.000000,272.05
214,rsibb,20,3203.000000,160.15,deeplstm,20,4198.000000,209.90
215,rsibb,20,5815.000000,290.75,deeplstm,20,3006.000000,150.30
216,rsibb,20,4870.000000,243.50,deeplstm,20,1720.000000,86.00
217,rsibb,20,3063.000000,153.15,deeplstm,20,5336.000000,266.80
218,rsibb,20,5192.000000,259.60,deeplstm,20,4227.000000,211.35
219,rsibb,20,4219.000000,210.95,deeplstm,20,4634.000000,231.70
220,rsibb,20,4810.000000,240.50,deeplstm,20,4332.000000,216.60
221,rsibb,20,4390.000000,219.50,deeplstm,20,5001.000000,250.05
222,rsibb,20,3033.000000,151.65,deeplstm,20,4483.000000,224.15
223,rsibb,20,3838.000000,191.90,deeplstm,20,2952.000000,147.60
224,rsibb,20,4720.000000,236.00,deeplstm,20,5902.000000,295.10
225,rsibb,20,6122.000000,306.10,deeplstm,20,3449.000000,172.45
226,rsibb,20,4780.000000,239.00,deeplstm,20,4341.000000,217.05
227,rsibb,20,3352.000000,167.60,deeplstm,20,4888.000000,244.40
228,rsibb,20,4816.000000,240.80,deeplstm,20,6644.000000,332.20
229,rsibb,20,4569.000000,228.45,deeplstm,20,6037.000000,301.85
230,rsibb,20,4555.000000,227.75,deeplstm,20,4742.000000,237.10
231,rsibb,20,3920.000000,196.00,deeplstm,20,4931.000000,246.55
232,rsibb,20,4494.000000,224.70,deeplstm,20,3462.000000,173.10
233,rsibb,20,3335.000000,166.75,deeplstm,20,2133.000000,106.65
234,rsibb,20,4303.000000,215.15,deeplstm,20,4342.000000,217.10
235,rsibb,20,6407.000000,320.35,deeplstm,20,3344.000000,167.20
236,rsibb,20,3673.000000,183.65,deeplstm,20,3865.000000,193.25
237,rsibb,20,3894.000000,194.70,deeplstm,20,3616.000000,180.80
238,rsibb,20,3213.000000,160.65,deeplstm,20,4897.000000,244.85
239,rsibb,20,6225.000000,311.25,deeplstm,20,3112.000000,155.60
240,rsibb,20,5757.000000,287.85,deeplstm,20,5233.000000,261.65
241,rsibb,20,4015.000000,200.75,deeplstm,20,4858.000000,242.90
242,rsibb,20,3150.000000,157.50,deeplstm,20,6017.000000,300.85
243,rsibb,20,4089.000000,204.45,deeplstm,20,2318.000000,115.90
244,rsibb,20,3736.000000,186.80,deeplstm,20,7218.000000,360.90
245,rsibb,20,3117.000000,155.85,deeplstm,20,5120.000000,256.00
246,rsibb,20,3327.000000,166.35,deeplstm,20,3529.000000,176.45
247,rsibb,20,4979.000000,248.95,deeplstm,20,5225.000000,261.25
248,rsibb,20,2292.000000,114.60,deeplstm,20,3567.000000,178.35
249,rsibb,20,4524.000000,226.20,deeplstm,20,4865.000000,243.25
250,rsibb,20,4233.000000,211.65,deeplstm,20,3284.000000,164.20
251,rsibb,20,4312.000000,215.60,deeplstm,20,1870.000000,93.50
252,rsibb,20,4840.000000,242.00,deeplstm,20,2421.000000,121.05
253,rsibb,20,2163.000000,108.15,deeplstm,20,5061.000000,253.05
254,rsibb,20,3425.000000,171.25,deeplstm,20,5025.000000,251.25
255,rsibb,20,5064.000000,253.20,deeplstm,20,4595.000000,229.75
256,rsibb,20,4855.000000,242.75,deeplstm,20,5262.000000,263.10
257,rsibb,20,5144.000000,257.20,deeplstm,20,4740.000000,237.00
258,rsibb,20,4538.000000,226.90,deeplstm,20,4931.000000,246.55
259,rsibb,20,3003.000000,150.15,deeplstm,20,4757.000000,237.85
260,rsibb,20,3332.000000,166.60,deeplstm,20,5446.000000,272.30
261,rsibb,20,3997.000000,199.85,deeplstm,20,4629.000000,231.45
262,rsibb,20,5825.000000,291.25,deeplstm,20,3768.000000,188.40
263,rsibb,20,4810.000000,240.50,deeplstm,20,3080.000000,154.00
264,rsibb,20,3368.000000,168.40,deeplstm,20,4343.000000,217.15
265,rsibb,20,4969.000000,248.45,deeplstm,20,3988.000000,199.40
266,rsibb,20,3770.000000,188.50,deeplstm,20,5605.000000,280.25
267,rsibb,20,4110.000000,205.50,deeplstm,20,7020.000000,351.00
268,rsibb,20,4392.000000,219.60,deeplstm,20,5570.000000,278.50
269,rsibb,20,4415.000000,220.75,deeplstm,20,3649.000000,182.45
270,rsibb,20,4408.000000,220.40,deeplstm,20,3474.000000,173.70
271,rsibb,20,4142.000000,207.10,deeplstm,20,4425.000000,221.25
272,rsibb,20,3081.000000,154.05,deeplstm,20,5303.000000,265.15
