trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
87,shvr,20,3648.000000,182.40,deeplstm,20,5356.000000,267.80
88,shvr,20,5075.000000,253.75,deeplstm,20,1328.000000,66.40
89,shvr,20,4616.000000,230.80,deeplstm,20,7411.000000,370.55
90,shvr,20,2389.000000,119.45,deeplstm,20,9211.000000,460.55
91,shvr,20,6059.000000,302.95,deeplstm,20,2113.000000,105.65
92,shvr,20,1485.000000,74.25,deeplstm,20,6224.000000,311.20
93,shvr,20,2365.000000,118.25,deeplstm,20,7240.000000,362.00
94,shvr,20,3717.000000,185.85,deeplstm,20,1788.000000,89.40
95,shvr,20,6247.000000,312.35,deeplstm,20,4957.000000,247.85
96,shvr,20,1561.000000,78.05,deeplstm,20,4394.000000,219.70
97,shvr,20,4956.000000,247.80,deeplstm,20,5760.000000,288.00
98,shvr,20,3644.000000,182.20,deeplstm,20,3755.000000,187.75
99,shvr,20,4770.000000,238.50,deeplstm,20,5280.000000,264.00
100,shvr,20,3280.000000,164.00,deeplstm,20,6803.000000,340.15
101,shvr,20,2852.000000,142.60,deeplstm,20,2031.000000,101.55
102,shvr,20,4368.000000,218.40,deeplstm,20,7065.000000,353.25
103,shvr,20,3534.000000,176.70,deeplstm,20,6725.000000,336.25
104,shvr,20,3407.000000,170.35,deeplstm,20,3870.000000,193.50
105,shvr,20,4687.000000,234.35,deeplstm,20,5208.000000,260.40
106,shvr,20,4154.000000,207.70,deeplstm,20,6361.000000,318.05
107,shvr,20,2189.000000,109.45,deeplstm,20,5229.000000,261.45
108,shvr,20,4227.000000,211.35,deeplstm,20,5959.000000,297.95
109,shvr,20,7114.000000,355.70,deeplstm,20,5712.000000,285.60
110,shvr,20,7238.000000,361.90,deeplstm,20,5423.000000,271.15
111,shvr,20,4038.000000,201.90,deeplstm,20,2594.000000,129.70
112,shvr,20,4662.000000,233.10,deeplstm,20,6816.000000,340.80
113,shvr,20,3710.000000,185.50,deeplstm,20,4129.000000,206.45
114,shvr,20,3544.000000,177.20,deeplstm,20,4563.000000,228.15
115,shvr,20,4090.000000,204.50,deeplstm,20,3723.000000,186.15
116,shvr,20,4428.000000,221.40,deeplstm,20,5356.000000,267.80
117,shvr,20,8651.000000,432.55,deeplstm,20,4644.000000,232.20
118,shvr,20,5754.000000,287.70,deeplstm,20,1523.000000,76.15
119,shvr,20,3177.000000,158.85,deeplstm,20,4230.000000,211.50
120,shvr,20,6293.000000,314.65,deeplstm,20,5616.000000,280.80
121,shvr,20,3464.000000,173.20,deeplstm,20,5680.000000,284.00
122,shvr,20,2658.000000,132.90,deeplstm,20,3984.000000,199.20
123,shvr,20,2667.000000,133.35,deeplstm,20,4747.000000,237.35
124,shvr,20,2722.000000,136.10,deeplstm,20,5659.000000,282.95
125,shvr,20,2149.000000,107.45,deeplstm,20,4899.000000,244.95
126,shvr,20,6889.000000,344.45,deeplstm,20,4763.000000,238.15
127,shvr,20,4666.000000,233.30,deeplstm,20,6785.000000,339.25
128,shvr,20,7360.000000,368.00,deeplstm,20,7394.000000,369.70
129,shvr,20,2858.000000,142.90,deeplstm,20,7239.000000,361.95
130,shvr,20,3966.000000,198.30,deeplstm,20,3271.000000,163.55
131,shvr,20,5456.000000,272.80,deeplstm,20,7572.000000,378.60
132,shvr,20,2160.000000,108.00,deeplstm,20,5202.000000,260.10
133,shvr,20,5825.000000,291.25,deeplstm,20,5986.000000,299.30
134,shvr,20,7398.000000,369.90,deeplstm,20,8945.000000,447.25
135,shvr,20,4564.000000,228.20,deeplstm,20,2997.000000,149.85
136,shvr,20,4136.000000,206.80,deeplstm,20,4539.000000,226.95
137,shvr,20,5835.000000,291.75,deeplstm,20,3336.000000,166.80
138,shvr,20,3054.000000,152.70,deeplstm,20,6834.000000,341.70
139,shvr,20,3785.000000,189.25,deeplstm,20,5496.000000,274.80
140,shvr,20,2155.000000,107.75,deeplstm,20,6294.000000,314.70
141,shvr,20,3062.000000,153.10,deeplstm,20,2789.000000,139.45
142,shvr,20,4033.000000,201.65,deeplstm,20,7271.000000,363.55
143,shvr,20,2433.000000,121.65,deeplstm,20,5879.000000,293.95
144,shvr,20,7284.000000,364.20,deeplstm,20,6263.000000,313.15
145,shvr,20,3710.000000,185.50,deeplstm,20,9020.000000,451.00
146,shvr,20,7042.000000,352.10,deeplstm,20,5307.000000,265.35
147,shvr,20,3473.000000,173.65,deeplstm,20,1305.000000,65.25
148,shvr,20,4223.000000,211.15,deeplstm,20,7014.000000,350.70
149,shvr,20,3244.000000,162.20,deeplstm,20,3629.000000,181.45
150,shvr,20,2721.000000,136.05,deeplstm,20,4555.000000,227.75
151,shvr,20,6752.000000,337.60,deeplstm,20,5342.000000,267.10
152,shvr,20,3579.000000,178.95,deeplstm,20,4485.000000,224.25
153,shvr,20,3673.000000,183.65,deeplstm,20,7219.000000,360.95
154,shvr,20,3112.000000,155.60,deeplstm,20,6718.000000,335.90
155,shvr,20,6719.000000,335.95,deeplstm,20,6330.000000,316.50
156,shvr,20,6861.000000,343.05,deeplstm,20,8408.000000,420.40
157,shvr,20,1567.000000,78.35,deeplstm,20,2735.000000,136.75
158,shvr,20,2567.000000,128.35,deeplstm,20,5428.000000,271.40
159,shvr,20,2563.000000,128.15,deeplstm,20,5512.000000,275.60
160,shvr,20,4746.000000,237.30,deeplstm,20,9098.000000,454.90
161,shvr,20,1934.000000,96.70,deeplstm,20,6706.000000,335.30
162,shvr,20,9953.000000,497.65,deeplstm,20,6829.000000,341.45
163,shvr,20,4134.000000,206.70,deeplstm,20,7057.000000,352.85
164,shvr,20,3169.000000,158.45,deeplstm,20,4294.000000,214.70
165,shvr,20,4593.000000,229.65,deeplstm,20,7286.000000,364.30
166,shvr,20,3246.000000,162.30,deeplstm,20,4421.000000,221.05
167,shvr,20,5587.000000,279.35,deeplstm,20,7363.000000,368.15
168,shvr,20,4215.000000,210.75,deeplstm,20,8693.000000,434.65
169,shvr,20,3720.000000,186.00,deeplstm,20,6398.000000,319.90
170,shvr,20,2123.000000,106.15,deeplstm,20,5779.000000,288.95
171,shvr,20,2387.000000,119.35,deeplstm,20,5354.000000,267.70
172,shvr,20,5400.000000,270.00,deeplstm,20,5289.000000,264.45
173,shvr,20,3352.000000,167.60,deeplstm,20,4571.000000,228.55
174,shvr,20,2202.000000,110.10,deeplstm,20,6330.000000,316.50
175,shvr,20,3128.000000,156.40,deeplstm,20,7414.000000,370.70
176,shvr,20,3641.000000,182.05,deeplstm,20,4645.000000,232.25
177,shvr,20,3628.000000,181.40,deeplstm,20,8124.000000,406.20
178,shvr,20,3334.000000,166.70,deeplstm,20,6594.000000,329.70
179,shvr,20,2842.000000,142.10,deeplstm,20,5833.000000,291.65
180,shvr,20,5263.000000,263.15,deeplstm,20,5091.000000,254.55
181,shvr,20,3255.000000,162.75,deeplstm,20,5687.000000,284.35
182,shvr,20,4186.000000,209.30,deeplstm,20,3608.000000,180.40
183,shvr,20,3042.000000,152.10,deeplstm,20,6631.000000,331.55
184,shvr,20,4809.000000,240.45,deeplstm,20,6409.000000,320.45
185,shvr,20,3194.000000,159.70,deeplstm,20,4685.000000,234.25
186,shvr,20,3601.000000,180.05,deeplstm,20,5568.000000,278.40
187,shvr,20,3170.000000,158.50,deeplstm,20,5210.000000,260.50
188,shvr,20,5302.000000,265.10,deeplstm,20,4324.000000,216.20
189,shvr,20,3241.000000,162.05,deeplstm,20,5513.000000,275.65
190,shvr,20,4127.000000,206.35,deeplstm,20,5658.000000,282.90
191,shvr,20,3834.000000,191.70,deeplstm,20,3455.000000,172.75
192,shvr,20,2671.000000,133.55,deeplstm,20,2802.000000,140.10
193,shvr,20,2936.000000,146.80,deeplstm,20,3634.000000,181.70
194,shvr,20,2154.000000,107.70,deeplstm,20,6479.000000,323.95
195,shvr,20,3159.000000,157.95,deeplstm,20,4924.000000,246.20
196,shvr,20,2028.000000,101.40,deeplstm,20,4068.000000,203.40
197,shvr,20,2963.000000,148.15,deeplstm,20,4656.000000,232.80
198,shvr,20,4793.000000,239.65,deeplstm,20,4661.000000,233.05
199,shvr,20,3817.000000,190.85,deeplstm,20,2803.000000,140.15
