trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
391,zip,20,3071.000000,153.55,deepxgb,20,2552.000000,127.60
392,zip,20,4185.000000,209.25,deepxgb,20,2888.000000,144.40
393,zip,20,3403.000000,170.15,deepxgb,20,3885.000000,194.25
394,zip,20,4912.000000,245.60,deepxgb,20,5101.000000,255.05
395,zip,20,3716.000000,185.80,deepxgb,20,3823.000000,191.15
396,zip,20,4451.000000,222.55,deepxgb,20,2185.000000,109.25
397,zip,20,3748.000000,187.40,deepxgb,20,3741.000000,187.05
398,zip,20,2955.000000,147.75,deepxgb,20,2916.000000,145.80
399,zip,20,3173.000000,158.65,deepxgb,20,5147.000000,257.35
400,zip,20,3418.000000,170.90,deepxgb,20,4449.000000,222.45
401,zip,20,3898.000000,194.90,deepxgb,20,3702.000000,185.10
402,zip,20,3031.000000,151.55,deepxgb,20,2793.000000,139.65
403,zip,20,3995.000000,199.75,deepxgb,20,3043.000000,152.15
404,zip,20,3196.000000,159.80,deepxgb,20,3458.000000,172.90
405,zip,20,3089.000000,154.45,deepxgb,20,3560.000000,178.00
406,zip,20,3799.000000,189.95,deepxgb,20,2844.000000,142.20
407,zip,20,3904.000000,195.20,deepxgb,20,3370.000000,168.50
408,zip,20,3715.000000,185.75,deepxgb,20,3868.000000,193.40
409,zip,20,3380.000000,169.00,deepxgb,20,3462.000000,173.10
410,zip,20,3210.000000,160.50,deepxgb,20,1962.000000,98.10
411,zip,20,3215.000000,160.75,deepxgb,20,3108.000000,155.40
412,zip,20,2568.000000,128.40,deepxgb,20,3894.000000,194.70
413,zip,20,3126.000000,156.30,deepxgb,20,4612.000000,230.60
414,zip,20,3020.000000,151.00,deepxgb,20,3118.000000,155.90
415,zip,20,3381.000000,169.05,deepxgb,20,5150.000000,257.50
416,zip,20,3828.000000,191.40,deepxgb,20,4033.000000,201.65
417,zip,20,4757.000000,237.85,deepxgb,20,3105.000000,155.25
418,zip,20,3359.000000,167.95,deepxgb,20,3054.000000,152.70
419,zip,20,3702.000000,185.10,deepxgb,20,2828.000000,141.40
420,zip,20,3927.000000,196.35,deepxgb,20,5031.000000,251.55
421,zip,20,3220.000000,161.00,deepxgb,20,2472.000000,123.60
422,zip,20,3616.000000,180.80,deepxgb,20,1759.000000,87.95
423,zip,20,3235.000000,161.75,deepxgb,20,3995.000000,199.75
424,zip,20,2657.000000,132.85,deepxgb,20,4209.000000,210.45
425,zip,20,4366.000000,218.30,deepxgb,20,3777.000000,188.85
426,zip,20,4147.000000,207.35,deepxgb,20,4191.000000,209.55
427,zip,20,3850.000000,192.50,deepxgb,20,2813.000000,140.65
428,zip,20,3042.000000,152.10,deepxgb,20,2699.000000,134.95
429,zip,20,3148.000000,157.40,deepxgb,20,4348.000000,217.40
430,zip,20,3611.000000,180.55,deepxgb,20,3148.000000,157.40
431,zip,20,4685.000000,234.25,deepxgb,20,1683.000000,84.15
432,zip,20,3798.000000,189.90,deepxgb,20,5283.000000,264.15
433,zip,20,4821.000000,241.05,deepxgb,20,4893.000000,244.65
434,zip,20,4080.000000,204.00,deepxgb,20,3976.000000,198.80
435,zip,20,3487.000000,174.35,deepxgb,20,2718.000000,135.90
436,zip,20,3035.000000,151.75,deepxgb,20,2569.000000,128.45
437,zip,20,3382.000000,169.10,deepxgb,20,2758.000000,137.90
438,zip,20,2691.000000,134.55,deepxgb,20,3959.000000,197.95
439,zip,20,3623.000000,181.15,deepxgb,20,4258.000000,212.90
440,zip,20,2842.000000,142.10,deepxgb,20,2513.000000,125.65
441,zip,20,4251.000000,212.55,deepxgb,20,3900.000000,195.00
442,zip,20,2938.000000,146.90,deepxgb,20,1548.000000,77.40
443,zip,20,3440.000000,172.00,deepxgb,20,2212.000000,110.60
444,zip,20,3519.000000,175.95,deepxgb,20,4150.000000,207.50
445,zip,20,4741.000000,237.05,deepxgb,20,3901.000000,195.05
446,zip,20,4818.000000,240.90,deepxgb,20,3370.000000,168.50
447,zip,20,3196.000000,159.80,deepxgb,20,3061.000000,153.05
448,zip,20,4340.000000,217.00,deepxgb,20,4763.000000,238.15
449,zip,20,3483.000000,174.15,deepxgb,20,3335.000000,166.75
450,zip,20,3455.000000,172.75,deepxgb,20,2664.000000,133.20
451,zip,20,3031.000000,151.55,deepxgb,20,3071.000000,153.55
452,zip,20,3501.000000,175.05,deepxgb,20,4142.000000,207.10
453,zip,20,2998.000000,149.90,deepxgb,20,3027.000000,151.35
454,zip,20,3232.000000,161.60,deepxgb,20,3693.000000,184.65
455,zip,20,3971.000000,198.55,deepxgb,20,3710.000000,185.50
456,zip,20,2702.000000,135.10,deepxgb,20,3164.000000,158.20
457,zip,20,4189.000000,209.45,deepxgb,20,5481.000000,274.05
458,zip,20,3245.000000,162.25,deepxgb,20,2447.000000,122.35
459,zip,20,3824.000000,191.20,deepxgb,20,3985.000000,199.25
460,zip,20,3809.000000,190.45,deepxgb,20,2737.000000,136.85
461,zip,20,3961.000000,198.05,deepxgb,20,3853.000000,192.65
462,zip,20,3395.000000,169.75,deepxgb,20,3800.000000,190.00
463,zip,20,3836.000000,191.80,deepxgb,20,3176.000000,158.80
464,zip,20,4624.000000,231.20,deepxgb,20,500.000000,25.00
465,zip,20,2443.000000,122.15,deepxgb,20,3953.000000,197.65
466,zip,20,3194.000000,159.70,deepxgb,20,4082.000000,204.10
467,zip,20,2759.000000,137.95,deepxgb,20,2473.000000,123.65
468,zip,20,3122.000000,156.10,deepxgb,20,922.000000,46.10
469,zip,20,2986.000000,149.30,deepxgb,20,4654.000000,232.70
470,zip,20,2926.000000,146.30,deepxgb,20,2779.000000,138.95
471,zip,20,3727.000000,186.35,deepxgb,20,2993.000000,149.65
472,zip,20,3268.000000,163.40,deepxgb,20,1859.000000,92.95
473,zip,20,3217.000000,160.85,deepxgb,20,2221.000000,111.05
474,zip,20,3582.000000,179.10,deepxgb,20,3102.000000,155.10
475,zip,20,3703.000000,185.15,deepxgb,20,3397.000000,169.85
476,zip,20,2716.000000,135.80,deepxgb,20,2441.000000,122.05
477,zip,20,3367.000000,168.35,deepxgb,20,2885.000000,144.25
478,zip,20,3129.000000,156.45,deepxgb,20,1741.000000,87.05
479,zip,20,3362.000000,168.10,deepxgb,20,3647.000000,182.35
480,zip,20,2868.000000,143.40,deepxgb,20,3122.000000,156.10
481,zip,20,3489.000000,174.45,deepxgb,20,3373.000000,168.65
482,zip,20,2640.000000,132.00,deepxgb,20,3984.000000,199.20
483,zip,20,2672.000000,133.60,deepxgb,20,3458.000000,172.90
484,zip,20,2818.000000,140.90,deepxgb,20,2614.000000,130.70
485,zip,20,3003.000000,150.15,deepxgb,20,3519.000000,175.95
486,zip,20,3723.000000,186.15,deepxgb,20,2801.000000,140.05
487,zip,20,5071.000000,253.55,deepxgb,20,1288.000000,64.40
488,zip,20,3499.000000,174.95,deepxgb,20,3809.000000,190.45
489,zip,20,3390.000000,169.50,deepxgb,20,4049.000000,202.45
490,zip,20,3809.000000,190.45,deepxgb,20,3134.000000,156.70
491,zip,20,3887.000000,194.35,deepxgb,20,5470.000000,273.50
492,zip,20,3727.000000,186.35,deepxgb,20,5004.000000,250.20
493,zip,20,4250.000000,212.50,deepxgb,20,6462.000000,323.10
494,zip,20,4019.000000,200.95,deepxgb,20,2912.000000,145.60
495,zip,20,3789.000000,189.45,deepxgb,20,3074.000000,153.70
496,zip,20,3204.000000,160.20,deepxgb,20,2582.000000,129.10
497,zip,20,2132.000000,106.60,deepxgb,20,2776.000000,138.80
498,zip,20,3589.000000,179.45,deepxgb,20,4214.000000,210.70
499,zip,20,3913.000000,195.65,deepxgb,20,2614.000000,130.70
500,zip,20,3239.000000,161.95,deepxgb,20,1452.000000,72.60
